Record ID,Date,Country,City,Temperature (°C),Humidity (%),Precipitation (mm),Air Quality Index (AQI),Extreme Weather Events,Climate Classification,Climate_Zone,Biome_Type,Heat_Index,Wind_Speed,Wind_Direction,Season,Population_Exposure,Economic_Impact_Estimate,Infrastructure_Vulnerability_Score
gmn_1928,4/10/2025,Germany,Hamburg,15.7,56,65,382,None,Koeppen-C,Temperate,Desert,18.5,36.3,E,Spring,995213,5842412.87,7
gmn_1929,4/11/2025,Germany,Hamburg,-6.9,29,71.3,399,None,Koeppen-C,Temperate,Desert,-5.5,18.9,NW,Spring,9636471,66511020.99,8
gmn_1930,4/12/2025,Germany,Hamburg,-4.7,13,53.3,69,None,Koeppen-B,Temperate,Wetland,-4,2.9,S,Spring,3782126,492327.7,7
gmn_1931,4/13/2025,Germany,Hamburg,10.9,36,106,346,None,Koeppen-C,Temperate,Tundra,12.7,3.1,N,Spring,6600534,74172082.29,6
gmn_1932,4/14/2025,Germany,Hamburg,3.5,10,43.4,63,None,Koeppen-D,Temperate,Grassland,4,32.1,NW,Spring,1294030,4375653.33,3
gmn_1933,4/15/2025,Germany,Hamburg,4.7,72,132.2,111,None,Koeppen-D,Temperate,Grassland,8.3,32.3,E,Spring,8796115,56000568.54,5
gmn_1934,4/16/2025,Germany,Hamburg,-5.1,96,80.9,71,None,Koeppen-A,Temperate,Tundra,-0.3,34.2,SE,Spring,1545484,61400843.37,9
gmn_1935,4/17/2025,Germany,Hamburg,5.1,21,127.3,27,None,Koeppen-A,Temperate,Desert,6.1,26.8,SW,Spring,2565949,302599.84,9
gmn_1936,4/18/2025,Germany,Hamburg,29.3,15,10,412,None,Koeppen-A,Temperate,Desert,30.1,3.4,W,Spring,9591946,53738800.59,3
gmn_1937,4/19/2025,Germany,Hamburg,40.9,33,80.2,11,None,Koeppen-B,Temperate,Desert,42.5,1.5,E,Spring,9386530,77412903.9,1
gmn_1938,4/20/2025,Germany,Hamburg,2.5,36,132,496,None,Koeppen-D,Temperate,Grassland,4.3,22.5,SW,Spring,7794112,93679874.02,7
gmn_1939,4/21/2025,Germany,Hamburg,33.9,15,31.6,340,None,Koeppen-C,Temperate,Tundra,34.6,35,SW,Spring,4996689,10349287.26,8
gmn_1940,4/22/2025,Germany,Hamburg,-0.5,62,185.6,244,None,Koeppen-B,Temperate,Grassland,2.6,19.4,NE,Spring,6290194,33168884.73,7
gmn_1941,4/23/2025,Germany,Hamburg,34.2,74,55.3,16,None,Koeppen-D,Temperate,Grassland,37.9,16,SE,Spring,8742513,48806282.04,5
gmn_1942,4/24/2025,Germany,Hamburg,35.7,50,62.1,358,None,Koeppen-A,Temperate,Forest,38.2,24.4,SE,Spring,3899709,38901425.23,2
gmn_1943,4/25/2025,Germany,Hamburg,37.8,76,179.3,406,None,Koeppen-D,Temperate,Tundra,41.6,24.1,NE,Spring,9264546,52651857.47,5
gmn_1944,4/26/2025,Germany,Hamburg,12,78,58.8,16,None,Koeppen-C,Temperate,Wetland,15.9,14,S,Spring,9075515,11438399.98,1
gmn_1945,4/27/2025,Germany,Hamburg,18.2,13,2.5,50,None,Koeppen-B,Temperate,Tundra,18.8,15.5,N,Spring,7500023,61127089.97,10
gmn_1946,4/28/2025,Germany,Hamburg,33.5,49,72.1,15,None,Koeppen-B,Temperate,Wetland,36,16.3,SW,Spring,2126516,97010207.58,2
gmn_1947,4/29/2025,Germany,Hamburg,22.4,51,181.5,70,Hurricane,Koeppen-B,Temperate,Forest,24.9,21.2,NE,Spring,6027081,97267843.24,9
gmn_1948,4/30/2025,Germany,Hamburg,-7.6,19,89.8,227,None,Koeppen-C,Temperate,Forest,-6.6,38,SE,Spring,4133396,89393207.16,7
gmn_1949,5/1/2025,Germany,Hamburg,33.5,40,110.4,412,None,Koeppen-C,Temperate,Desert,35.5,0.4,E,Spring,329719,52423373.94,10
gmn_1950,5/2/2025,Germany,Hamburg,41.4,55,154.8,157,None,Koeppen-C,Temperate,Wetland,44.1,23.4,NW,Spring,2408123,69638053.19,2
gmn_1951,5/3/2025,Germany,Hamburg,35.4,90,199.4,53,None,Koeppen-B,Temperate,Wetland,39.9,3.6,W,Spring,8902489,97927699.68,4
gmn_1952,5/4/2025,Germany,Hamburg,7.4,35,50.4,347,Hurricane,Koeppen-C,Temperate,Forest,9.2,1.4,S,Spring,3644262,65043973.88,2
gmn_1953,5/5/2025,Germany,Hamburg,39.8,70,17.9,83,None,Koeppen-C,Temperate,Forest,43.3,14,S,Spring,8370650,22942959.41,1
gmn_1954,5/6/2025,Germany,Hamburg,-3.6,73,56,316,None,Koeppen-D,Temperate,Desert,0.1,4.6,S,Spring,2669817,78243600.36,6
gmn_1955,5/7/2025,Germany,Hamburg,2,62,55.9,340,None,Koeppen-B,Temperate,Tundra,5.1,32.7,SE,Spring,1861025,31298666.02,2
gmn_1956,5/8/2025,Germany,Hamburg,41.7,24,128.3,298,Flood,Koeppen-D,Temperate,Grassland,42.9,12.5,NW,Spring,1166051,53788077.15,4
gmn_1957,5/9/2025,Germany,Hamburg,13.1,38,52.8,194,Flood,Koeppen-B,Temperate,Desert,15,20.3,NW,Spring,133067,17626203.42,7
gmn_1958,5/10/2025,Germany,Hamburg,24.7,97,13.4,399,None,Koeppen-C,Temperate,Forest,29.6,31,NE,Spring,8846841,34970131.37,8
gmn_1959,5/11/2025,Germany,Hamburg,-2.1,13,163.1,334,None,Koeppen-D,Temperate,Tundra,-1.5,10.4,W,Spring,3858467,59986680.5,10
gmn_1960,5/12/2025,Germany,Hamburg,9.1,25,116.4,373,None,Koeppen-D,Temperate,Forest,10.3,9.2,S,Spring,6669771,14139030.96,10
gmn_1961,5/13/2025,Germany,Hamburg,1.5,81,80.3,338,None,Koeppen-B,Temperate,Grassland,5.5,34.1,SE,Spring,5892543,51718055.85,8
gmn_1962,5/14/2025,Germany,Hamburg,24.9,14,133.4,428,Drought,Koeppen-B,Temperate,Grassland,25.6,37.3,NE,Spring,4463388,86443265.84,7
gmn_1963,5/15/2025,Germany,Hamburg,3.4,48,73.6,351,None,Koeppen-B,Temperate,Forest,5.8,2.5,E,Spring,8213337,45139368.81,10
gmn_1964,5/16/2025,Germany,Hamburg,44.4,19,189.1,260,None,Koeppen-A,Temperate,Wetland,45.4,16.2,W,Spring,6972462,6553223.89,10
gmn_1965,5/17/2025,Germany,Hamburg,38.8,85,197.3,354,None,Koeppen-B,Temperate,Desert,43,25.8,SW,Spring,241131,87124569.24,10
gmn_1966,5/18/2025,Germany,Hamburg,42.2,92,61.1,441,Heatwave,Koeppen-A,Temperate,Desert,46.8,14.3,E,Spring,1488333,11592079.42,3
gmn_1967,5/19/2025,Germany,Hamburg,33.7,60,148,372,None,Koeppen-C,Temperate,Desert,36.7,30.6,W,Spring,956537,99303091.4,1
gmn_1968,5/20/2025,Germany,Hamburg,35.5,45,125,64,None,Koeppen-D,Temperate,Wetland,37.8,11.4,W,Spring,568295,87529966.55,3
gmn_1969,5/21/2025,Germany,Hamburg,-8.8,91,13.7,88,None,Koeppen-C,Temperate,Forest,-4.3,27.2,SE,Spring,116156,43251994.86,7
gmn_1970,5/22/2025,Germany,Hamburg,19.6,64,164.8,427,Heatwave,Koeppen-A,Temperate,Tundra,22.8,17,W,Spring,8833836,55730561.32,1
gmn_1971,5/23/2025,Germany,Hamburg,9.6,17,11.1,276,None,Koeppen-B,Temperate,Wetland,10.4,18.9,W,Spring,9701142,17020258.32,5
gmn_1972,5/24/2025,Germany,Hamburg,-6.9,81,55.1,63,None,Koeppen-D,Temperate,Wetland,-2.9,35.4,E,Spring,210823,30914091.09,3
gmn_1973,5/25/2025,Germany,Hamburg,16.7,33,0.3,375,None,Koeppen-B,Temperate,Desert,18.3,33.7,NE,Spring,4355320,5348996.65,8
gmn_1974,5/26/2025,Germany,Hamburg,18.4,40,97.8,339,None,Koeppen-C,Temperate,Grassland,20.4,33.3,E,Spring,7273301,66285721.81,3
gmn_1975,5/27/2025,Germany,Hamburg,34.9,43,98.3,435,None,Koeppen-A,Temperate,Desert,37,6.4,W,Spring,1724406,24334864.2,3
gmn_1976,5/28/2025,Germany,Hamburg,31.8,91,107.8,399,Flood,Koeppen-D,Temperate,Forest,36.4,20.4,N,Spring,4293645,6435221.09,8
gmn_1977,5/29/2025,Germany,Hamburg,0.2,23,19.7,230,None,Koeppen-A,Temperate,Forest,1.4,27.3,N,Spring,1316629,98406952.27,9
gmn_1978,5/30/2025,Germany,Hamburg,-7,47,135,273,None,Koeppen-B,Temperate,Wetland,-4.7,3.9,W,Spring,9470938,53283451.69,10
gmn_1979,5/31/2025,Germany,Hamburg,18,20,69.7,225,Drought,Koeppen-B,Temperate,Desert,19,26.3,SE,Spring,6727977,80657748.62,3
gmn_1980,6/1/2025,Germany,Hamburg,40,29,121.2,392,None,Koeppen-A,Temperate,Tundra,41.5,11.5,W,Summer,4388352,18430095.24,3
gmn_1981,6/2/2025,Germany,Hamburg,29,44,18.2,188,None,Koeppen-B,Temperate,Desert,31.2,35.7,W,Summer,6985764,30616029.45,7
gmn_1982,6/3/2025,Germany,Hamburg,40.1,50,102.8,284,None,Koeppen-C,Temperate,Forest,42.6,14.5,W,Summer,4756727,68191272.06,10
gmn_1983,6/4/2025,Germany,Hamburg,3.4,58,102.1,158,None,Koeppen-C,Temperate,Desert,6.3,23.4,NW,Summer,4133249,21470537.2,3
gmn_1984,6/5/2025,Germany,Hamburg,3.1,67,53.9,114,Hurricane,Koeppen-A,Temperate,Grassland,6.5,8.6,NW,Summer,9401518,76847763.39,8
gmn_1985,6/6/2025,Germany,Hamburg,19.5,18,153.6,371,None,Koeppen-D,Temperate,Forest,20.4,35.9,NE,Summer,133110,28586582.93,5
gmn_1986,6/7/2025,Germany,Hamburg,26,79,30.2,72,None,Koeppen-A,Temperate,Forest,29.9,14.6,SW,Summer,5523445,67632447.46,4
gmn_1987,6/8/2025,Germany,Hamburg,10.6,10,46,70,Hurricane,Koeppen-C,Temperate,Desert,11.1,1.8,N,Summer,8953957,38897332.54,3
gmn_1988,6/9/2025,Germany,Hamburg,27.8,49,133.5,70,None,Koeppen-D,Temperate,Desert,30.2,12,E,Summer,543947,18321393.33,1
gmn_1989,6/10/2025,Germany,Hamburg,3.1,35,88.5,57,None,Koeppen-D,Temperate,Wetland,4.8,27.7,SE,Summer,4032013,84491183.93,6
gmn_1990,6/11/2025,Germany,Hamburg,9.4,81,14.5,449,None,Koeppen-D,Temperate,Grassland,13.4,20.2,SW,Summer,5082958,37972324.29,10
gmn_1991,6/12/2025,Germany,Hamburg,41.1,60,137.9,57,None,Koeppen-A,Temperate,Desert,44.1,7.6,NW,Summer,6782763,4956217.01,6
gmn_1992,6/13/2025,Germany,Hamburg,6.6,84,109.8,157,None,Koeppen-D,Temperate,Tundra,10.8,0.2,SE,Summer,574096,27123225.8,8
gmn_1993,6/14/2025,Germany,Hamburg,29.3,36,148.5,417,None,Koeppen-C,Temperate,Forest,31.1,16.5,S,Summer,4950883,78646144.27,3
gmn_1994,6/15/2025,Germany,Hamburg,10.2,12,89,483,Flood,Koeppen-C,Temperate,Desert,10.8,12,S,Summer,564604,93279759.07,4
gmn_1995,6/16/2025,Germany,Hamburg,10.7,94,25.7,350,None,Koeppen-D,Temperate,Forest,15.4,6.5,S,Summer,3419809,56141408.71,5
gmn_1996,6/17/2025,Germany,Hamburg,38.4,97,23.9,258,None,Koeppen-A,Temperate,Wetland,43.2,0.3,SE,Summer,5838401,31203088.74,3
gmn_1997,6/18/2025,Germany,Hamburg,16.3,88,122.4,229,None,Koeppen-D,Temperate,Forest,20.7,8.4,SW,Summer,5118974,44365796.68,7
gmn_1998,6/19/2025,Germany,Hamburg,30.5,27,191.9,113,None,Koeppen-D,Temperate,Grassland,31.9,36.1,NE,Summer,2085711,96790987.81,7
gmn_1999,6/20/2025,Germany,Hamburg,9.7,44,61.5,333,None,Koeppen-C,Temperate,Desert,11.9,19.6,N,Summer,9525327,94600438.45,2
gmn_2000,6/21/2025,Germany,Hamburg,30.8,55,128.3,172,Heatwave,Koeppen-B,Temperate,Tundra,33.5,6,E,Summer,3335712,16884194.55,8
gmn_2001,6/22/2025,Germany,Hamburg,7.1,86,146.6,130,None,Koeppen-B,Temperate,Grassland,11.4,39.7,NW,Summer,1448699,5520655.13,9
gmn_2002,6/23/2025,Germany,Hamburg,17.5,12,126,477,None,Koeppen-B,Temperate,Wetland,18.1,34.9,W,Summer,9458359,45745576.52,8
gmn_2003,6/24/2025,Germany,Hamburg,1.5,72,69.3,242,None,Koeppen-C,Temperate,Grassland,5.1,28.4,SW,Summer,5272651,26941917.06,5
gmn_2004,6/25/2025,Germany,Hamburg,0.5,29,17.5,459,Drought,Koeppen-A,Temperate,Wetland,2,4.1,NW,Summer,8074026,15893514.23,1
gmn_2005,6/26/2025,Germany,Hamburg,-5.3,95,130.1,65,None,Koeppen-C,Temperate,Desert,-0.5,4,NW,Summer,4925323,19680738.84,7
gmn_2006,6/27/2025,Germany,Hamburg,5.6,83,126.5,111,Flood,Koeppen-B,Temperate,Wetland,9.8,37.3,SE,Summer,3903637,41010038.5,5
gmn_2007,6/28/2025,Germany,Hamburg,15.9,57,114.8,494,None,Koeppen-B,Temperate,Grassland,18.8,26.4,S,Summer,4126715,33586499.37,2
gmn_2008,6/29/2025,Germany,Hamburg,42.1,75,194.3,115,Flood,Koeppen-C,Temperate,Forest,45.9,1.7,SW,Summer,802075,25088694.11,7
gmn_2009,6/30/2025,Germany,Hamburg,-0.9,89,102.5,148,Drought,Koeppen-C,Temperate,Grassland,3.6,7.6,N,Summer,5057566,39526162.29,9
gmn_2010,7/1/2025,Germany,Hamburg,-6.3,17,17.2,215,None,Koeppen-B,Temperate,Tundra,-5.4,37.1,E,Summer,1388373,98171566.06,8
gmn_2011,7/2/2025,Germany,Hamburg,-2.1,67,77.1,288,None,Koeppen-B,Temperate,Tundra,1.2,7.1,SW,Summer,4444998,68911400.5,4
gmn_2012,7/3/2025,Germany,Hamburg,-7.8,55,103.4,376,None,Koeppen-B,Temperate,Desert,-5,4.8,S,Summer,5136561,14488480.58,10
gmn_2013,7/4/2025,Germany,Hamburg,13.8,88,156.1,102,None,Koeppen-B,Temperate,Wetland,18.2,9.5,NE,Summer,2891552,99710582.26,1
gmn_2014,7/5/2025,Germany,Hamburg,14.4,62,131.2,43,Heatwave,Koeppen-A,Temperate,Forest,17.5,11,N,Summer,2911273,61438018.02,6
gmn_2015,7/6/2025,Germany,Hamburg,33,66,110,112,None,Koeppen-D,Temperate,Wetland,36.3,1,NE,Summer,4094654,48995064.56,2
gmn_2016,7/7/2025,Germany,Hamburg,43.5,97,162.2,124,None,Koeppen-D,Temperate,Tundra,48.4,1.4,NE,Summer,2991800,47441551.15,10
gmn_2017,7/8/2025,Germany,Hamburg,-0.7,16,109.2,267,None,Koeppen-A,Temperate,Grassland,0.1,33.7,E,Summer,1979540,73338862.5,2
gmn_2018,7/9/2025,Germany,Hamburg,-9.8,37,159.3,287,None,Koeppen-C,Temperate,Tundra,-8,23.6,SE,Summer,4626611,65931715.83,9
gmn_2019,7/10/2025,Germany,Hamburg,28.2,36,107.1,273,None,Koeppen-A,Temperate,Tundra,30,16.2,SE,Summer,9778912,44351873.83,8
gmn_2020,7/11/2025,Germany,Hamburg,14,89,155,154,Flood,Koeppen-C,Temperate,Wetland,18.4,12.6,NE,Summer,311810,28988806.3,6
gmn_2021,7/12/2025,Germany,Hamburg,37,18,149.6,182,None,Koeppen-A,Temperate,Desert,37.9,14.3,NE,Summer,4529219,81993478.66,7
gmn_2022,7/13/2025,Germany,Hamburg,-7.6,74,2.5,26,None,Koeppen-A,Temperate,Grassland,-3.9,21.9,N,Summer,769886,96508663.22,10
gmn_2023,7/14/2025,Germany,Hamburg,32.2,75,19.5,314,None,Koeppen-B,Temperate,Tundra,36,11,SW,Summer,6395572,82856656.39,2
gmn_2024,7/15/2025,Germany,Hamburg,23.2,69,175.2,314,None,Koeppen-C,Temperate,Forest,26.6,1.2,SW,Summer,6612989,22975300.5,8
gmn_2025,7/16/2025,Germany,Hamburg,12.8,12,161.5,277,Flood,Koeppen-B,Temperate,Forest,13.4,29.1,NE,Summer,8810038,52134429.95,10
gmn_2026,7/17/2025,Germany,Hamburg,-0.1,16,153.8,212,None,Koeppen-A,Temperate,Tundra,0.7,1.7,SW,Summer,4001193,59146597.28,4
gmn_2027,7/18/2025,Germany,Hamburg,26.3,69,187.9,86,None,Koeppen-D,Temperate,Forest,29.8,8.4,E,Summer,8976722,59798961,2
gmn_2028,7/19/2025,Germany,Hamburg,-2.3,46,13.1,115,None,Koeppen-B,Temperate,Desert,0,16.1,NW,Summer,2860101,23740512.23,8
gmn_2029,7/20/2025,Germany,Hamburg,5.1,89,176,381,None,Koeppen-D,Temperate,Tundra,9.6,26.8,E,Summer,2029962,96077050.3,6
gmn_2030,7/21/2025,Germany,Hamburg,-2.2,48,192.8,32,None,Koeppen-C,Temperate,Wetland,0.2,6.8,SW,Summer,5817925,67970002.27,5
gmn_2031,7/22/2025,Germany,Hamburg,23.4,74,82.7,470,None,Koeppen-B,Temperate,Forest,27.1,26.4,W,Summer,6261816,85683227.94,2
gmn_2032,7/23/2025,Germany,Hamburg,6.8,68,179.6,85,None,Koeppen-A,Temperate,Forest,10.2,11.3,E,Summer,3619352,59710371.41,9
gmn_2033,7/24/2025,Germany,Hamburg,22.5,61,103,146,None,Koeppen-A,Temperate,Wetland,25.6,29.6,W,Summer,4096218,10023154.81,6
gmn_2034,7/25/2025,Germany,Hamburg,11.6,63,70,400,None,Koeppen-B,Temperate,Wetland,14.8,4.2,NW,Summer,8785434,47344606.02,7
gmn_2035,7/26/2025,Germany,Hamburg,-2.2,73,152.6,51,None,Koeppen-B,Temperate,Desert,1.5,19.8,N,Summer,8507548,14795658.05,4
gmn_2036,7/27/2025,Germany,Hamburg,23.6,99,44.8,266,None,Koeppen-A,Temperate,Wetland,28.6,31.9,SW,Summer,9075903,27897676.02,5
gmn_2037,7/28/2025,Germany,Hamburg,15,19,56.2,385,None,Koeppen-D,Temperate,Wetland,15.9,18,S,Summer,3661394,40026273.33,2
gmn_2038,7/29/2025,Germany,Hamburg,0.8,51,5.3,305,None,Koeppen-C,Temperate,Desert,3.4,24.5,N,Summer,2039496,25426442.45,7
gmn_2039,7/30/2025,Germany,Hamburg,19.1,33,189.9,350,Heatwave,Koeppen-C,Temperate,Wetland,20.8,12.8,SE,Summer,5303359,50614918.56,6
gmn_2040,7/31/2025,Germany,Hamburg,12.1,43,135,119,None,Koeppen-A,Temperate,Tundra,14.2,34.3,SE,Summer,2083372,80429803.57,4
gmn_2041,8/1/2025,Germany,Hamburg,9.8,28,107.1,57,None,Koeppen-B,Temperate,Grassland,11.2,29.8,N,Summer,250768,56517607.38,8
gmn_2042,8/2/2025,Germany,Hamburg,15.2,54,120.2,422,None,Koeppen-A,Temperate,Forest,17.9,22.7,SE,Summer,8138535,86813054.14,1
gmn_2043,8/3/2025,Germany,Hamburg,42.8,22,126.3,182,Heatwave,Koeppen-C,Temperate,Tundra,43.9,23.7,SW,Summer,1429124,39189207.37,5
gmn_2044,8/4/2025,Germany,Hamburg,9.9,88,83.1,190,None,Koeppen-D,Temperate,Grassland,14.3,5.1,E,Summer,7652289,69089450.96,3
gmn_2045,8/5/2025,Germany,Hamburg,8.8,70,39,74,None,Koeppen-A,Temperate,Tundra,12.3,6.1,S,Summer,5869306,67617003.09,1
gmn_2046,8/6/2025,Germany,Hamburg,44.9,65,177.8,371,Flood,Koeppen-B,Temperate,Wetland,48.1,23.7,SW,Summer,206621,89444261.35,9
gmn_2047,8/7/2025,Germany,Hamburg,15.3,97,97.5,335,None,Koeppen-B,Temperate,Grassland,20.2,4.6,SW,Summer,6621514,68870092.28,8
gmn_2048,8/8/2025,Germany,Hamburg,26.1,92,165.6,47,None,Koeppen-D,Temperate,Tundra,30.7,31.1,N,Summer,5686151,54152415.55,9
gmn_2049,8/9/2025,Germany,Hamburg,18.6,62,93.5,300,None,Koeppen-D,Temperate,Tundra,21.7,14.9,W,Summer,5677905,40874489.83,6
gmn_2050,8/10/2025,Germany,Hamburg,13.6,23,86.2,75,None,Koeppen-B,Temperate,Tundra,14.8,23.2,N,Summer,3042138,37304017.06,3
gmn_2051,8/11/2025,Germany,Hamburg,1.7,14,193.7,206,None,Koeppen-A,Temperate,Wetland,2.4,9,W,Summer,1929835,94309819.78,4
gmn_2052,8/12/2025,Germany,Hamburg,27.6,47,37.7,41,None,Koeppen-D,Temperate,Grassland,30,36.2,S,Summer,1498363,9776340.29,9
gmn_2053,8/13/2025,Germany,Hamburg,0,64,176.7,235,None,Koeppen-B,Temperate,Wetland,3.2,28.4,SW,Summer,2100088,14146629.1,8
gmn_2054,8/14/2025,Germany,Hamburg,-3.2,18,181.8,210,Heatwave,Koeppen-C,Temperate,Forest,-2.3,30.3,SW,Summer,2610139,65796178.85,6
gmn_2055,8/15/2025,Germany,Hamburg,18,15,27.6,29,None,Koeppen-A,Temperate,Tundra,18.8,30.3,W,Summer,1612986,20014888.95,2
gmn_2056,8/16/2025,Germany,Hamburg,33.5,27,172.4,296,None,Koeppen-D,Temperate,Desert,34.9,4.7,S,Summer,7249594,25123040.02,8
gmn_2057,8/17/2025,Germany,Hamburg,12.6,85,143,313,None,Koeppen-D,Temperate,Tundra,16.9,13.4,SW,Summer,4807290,63318486.06,1
gmn_2058,8/18/2025,Germany,Hamburg,-7.2,28,57.1,434,None,Koeppen-C,Temperate,Desert,-5.8,17.3,W,Summer,9023744,66063522.33,4
gmn_2059,8/19/2025,Germany,Hamburg,0.3,36,114.9,54,None,Koeppen-A,Temperate,Forest,2.1,12.9,E,Summer,2364387,45181519.48,4
gmn_2060,8/20/2025,Germany,Hamburg,31.3,25,113.2,212,None,Koeppen-A,Temperate,Tundra,32.5,12.8,S,Summer,9686588,74997516.18,3
gmn_2061,8/21/2025,Germany,Hamburg,8.4,69,181.7,491,None,Koeppen-B,Temperate,Forest,11.9,6.7,E,Summer,9743441,54372541.51,1
gmn_2062,8/22/2025,Germany,Hamburg,18.3,10,12.9,98,None,Koeppen-B,Temperate,Forest,18.8,30.4,NW,Summer,3273520,35679948.41,1
gmn_2063,8/23/2025,Germany,Hamburg,4.8,94,135.9,332,None,Koeppen-A,Temperate,Desert,9.5,13.4,E,Summer,8567913,82327800.76,9
gmn_2064,8/24/2025,Germany,Hamburg,38.9,99,156,332,None,Koeppen-B,Temperate,Forest,43.9,16.3,N,Summer,7372945,34100274.39,8
gmn_2065,8/25/2025,Germany,Hamburg,-0.9,38,187.4,149,None,Koeppen-B,Temperate,Desert,1,6,SW,Summer,3888866,74824537.14,3
gmn_2066,8/26/2025,Germany,Hamburg,13.3,15,158.3,290,None,Koeppen-B,Temperate,Forest,14.1,7.5,W,Summer,2120497,85975894.86,5
gmn_2067,8/27/2025,Germany,Hamburg,33.4,18,199.9,218,None,Koeppen-C,Temperate,Grassland,34.3,6.4,S,Summer,2816241,51677995.34,10
gmn_2068,8/28/2025,Germany,Hamburg,44.5,97,171.6,318,Hurricane,Koeppen-B,Temperate,Wetland,49.4,23.2,E,Summer,5453265,1602607.37,8
gmn_2069,8/29/2025,Germany,Hamburg,-0.4,52,142.6,484,Heatwave,Koeppen-C,Temperate,Desert,2.2,31.6,N,Summer,9793278,76542592.75,1
gmn_2070,8/30/2025,Germany,Hamburg,24.7,97,139.3,239,Flood,Koeppen-D,Temperate,Wetland,29.6,3.4,SW,Summer,4808584,37710980.53,10
gmn_2071,8/31/2025,Germany,Hamburg,34,15,139.2,346,Heatwave,Koeppen-A,Temperate,Forest,34.8,18.7,NW,Summer,1532336,3930293.74,7
gmn_2072,9/1/2025,Germany,Hamburg,0,69,30.1,443,None,Koeppen-A,Temperate,Tundra,3.5,36.7,SE,Autumn,3305023,10700467.9,8
gmn_2073,9/2/2025,Germany,Hamburg,-2.9,44,119,21,None,Koeppen-A,Temperate,Tundra,-0.7,19.3,SE,Autumn,7065807,70438717.29,7
gmn_2074,9/3/2025,Germany,Hamburg,26.1,60,100.4,165,None,Koeppen-D,Temperate,Wetland,29.1,21.8,NE,Autumn,5930636,59863155.58,8
gmn_2075,9/4/2025,Germany,Hamburg,31.1,49,95.7,423,Drought,Koeppen-D,Temperate,Tundra,33.6,4,NW,Autumn,7235909,93446676.26,9
gmn_2076,9/5/2025,Germany,Hamburg,-9.5,84,183.9,101,None,Koeppen-D,Temperate,Forest,-5.3,37.2,E,Autumn,4627757,72616538.12,5
gmn_2077,9/6/2025,Germany,Hamburg,44.7,16,7.9,97,Hurricane,Koeppen-B,Temperate,Wetland,45.5,3.2,SE,Autumn,5090353,93551366.74,7
gmn_2078,9/7/2025,Germany,Hamburg,38.2,28,29.3,184,None,Koeppen-C,Temperate,Tundra,39.6,24.7,SW,Autumn,58061,16558028.4,7
gmn_2079,9/8/2025,Germany,Hamburg,27.3,14,190.2,201,None,Koeppen-D,Temperate,Wetland,28,22.2,SW,Autumn,2765595,39218678.14,10
gmn_2080,9/9/2025,Germany,Hamburg,22.9,95,82.5,368,None,Koeppen-B,Temperate,Grassland,27.6,19.2,W,Autumn,9530241,75798103.69,8
gmn_2081,9/10/2025,Germany,Hamburg,-10,40,105.7,451,None,Koeppen-A,Temperate,Grassland,-8,12.8,NE,Autumn,9174614,14251544.69,8
gmn_2082,9/11/2025,Germany,Hamburg,22.6,71,4.8,352,None,Koeppen-D,Temperate,Forest,26.2,37.6,S,Autumn,8203163,74897431.8,3
gmn_2083,9/12/2025,Germany,Hamburg,26,36,76.5,40,None,Koeppen-C,Temperate,Tundra,27.8,19.1,W,Autumn,8184216,75073374.3,3
gmn_2084,9/13/2025,Germany,Hamburg,19.6,11,63.4,290,None,Koeppen-C,Temperate,Wetland,20.2,22.3,N,Autumn,5598498,93152331.57,3
gmn_2085,9/14/2025,Germany,Hamburg,29.7,42,18.3,367,None,Koeppen-B,Temperate,Grassland,31.8,24.9,S,Autumn,2742894,2585428.61,6
gmn_2086,9/15/2025,Germany,Hamburg,21,35,62.4,446,None,Koeppen-B,Temperate,Desert,22.8,1.4,W,Autumn,1654303,90828444.13,9
gmn_2087,9/16/2025,Germany,Hamburg,27.9,65,149.7,235,None,Koeppen-C,Temperate,Wetland,31.1,17.9,SE,Autumn,4830926,38562088.02,9
gmn_2088,9/17/2025,Germany,Hamburg,10.7,43,165.2,192,None,Koeppen-A,Temperate,Forest,12.8,6.6,N,Autumn,5223411,30998438.12,10
gmn_2089,9/18/2025,Germany,Hamburg,7.8,23,92.4,253,None,Koeppen-D,Temperate,Tundra,8.9,15.9,S,Autumn,5153379,52853279.64,2
gmn_2090,9/19/2025,Germany,Hamburg,28.2,22,96.4,46,Heatwave,Koeppen-C,Temperate,Forest,29.3,4.3,NW,Autumn,8215826,37188551.68,9
gmn_2091,9/20/2025,Germany,Hamburg,31.1,75,126.5,493,Flood,Koeppen-B,Temperate,Desert,34.9,12.2,N,Autumn,6060225,98073070.1,9
gmn_2092,9/21/2025,Germany,Hamburg,20.3,64,146.1,287,None,Koeppen-D,Temperate,Tundra,23.5,21.2,E,Autumn,1210405,4481080.87,5
gmn_2093,9/22/2025,Germany,Hamburg,11.1,67,66,329,Flood,Koeppen-C,Temperate,Wetland,14.4,18.5,E,Autumn,153501,18101724.16,4
gmn_2094,9/23/2025,Germany,Hamburg,13.6,73,10.9,86,None,Koeppen-C,Temperate,Wetland,17.2,11.9,N,Autumn,5606416,41783813.54,10
gmn_2095,9/24/2025,Germany,Hamburg,24.9,12,180.9,87,None,Koeppen-A,Temperate,Forest,25.5,21.3,N,Autumn,8096847,39715893.27,8
