Record ID,Date,Country,City,Temperature (°C),Humidity (%),Precipitation (mm),Air Quality Index (AQI),Extreme Weather Events,Climate Classification,Climate_Zone,Biome_Type,Heat_Index,Wind_Speed,Wind_Direction,Season,Population_Exposure,Economic_Impact_Estimate,Infrastructure_Vulnerability_Score
aus_1988,09-06-2025,Australia,Perth,41.9,58,192.9,158,Drought,Koeppen-D,Arid,Forest,44.8,1.3,SW,Summer,7700886,99600868.48,8
aus_1989,10-06-2025,Australia,Perth,44.1,94,116.9,302,None,Koeppen-B,Arid,Wetland,48.8,26.3,E,Summer,6535060,78262732.88,8
aus_1990,11-06-2025,Australia,Perth,23.2,79,107.4,230,None,Koeppen-A,Arid,Wetland,27.1,15.5,E,Summer,5740621,83789466.46,1
aus_1991,12-06-2025,Australia,Perth,-3.6,51,67,447,Heatwave,Koeppen-C,Arid,Wetland,-1,23.7,NW,Summer,8894250,39060451.84,1
aus_1992,6-13-2025,Australia,Perth,42.8,60,124,270,None,Koeppen-B,Arid,Tundra,45.8,12.7,W,Summer,103948,71269112.88,5
aus_1993,6-14-2025,Australia,Perth,31,19,34.8,285,None,Koeppen-D,Arid,Desert,31.9,2.5,S,Summer,4190914,27837123.27,5
aus_1994,6-15-2025,Australia,Perth,-6.7,94,176,473,None,Koeppen-A,Arid,Forest,-2,24.8,SW,Summer,2647823,65893787.01,9
aus_1995,6-16-2025,Australia,Perth,-6.1,60,95.6,201,None,Koeppen-D,Arid,Desert,-3.1,0.1,NE,Summer,3097447,51319468.48,1
aus_1996,6-17-2025,Australia,Perth,19.9,37,63.8,251,None,Koeppen-A,Arid,Grassland,21.8,12.3,S,Summer,9273379,40295314.95,3
aus_1997,6-18-2025,Australia,Perth,31.1,44,23.3,413,None,Koeppen-D,Arid,Desert,33.3,24.3,E,Summer,3577883,49664628.51,1
aus_1998,6-19-2025,Australia,Perth,39.9,59,191.8,357,None,Koeppen-B,Arid,Desert,42.9,6.2,W,Summer,521155,59738224.32,2
aus_1999,6-20-2025,Australia,Perth,12.3,77,147.1,59,None,Koeppen-C,Arid,Forest,16.2,11,SE,Summer,5269880,58540845.95,4
aus_2000,6-21-2025,Australia,Perth,20.8,72,143.9,495,None,Koeppen-D,Arid,Forest,24.4,38.2,E,Summer,4828235,60764132.79,6
aus_2001,6-22-2025,Australia,Perth,25.3,56,126.9,347,None,Koeppen-C,Arid,Grassland,28.1,29.3,NW,Summer,2164811,92881133.68,8
aus_2002,6-23-2025,Australia,Perth,2.8,81,89.7,46,None,Koeppen-D,Arid,Tundra,6.8,18.6,N,Summer,2415589,33651902.99,9
aus_2003,6-24-2025,Australia,Perth,-9.6,50,118.8,459,None,Koeppen-D,Arid,Forest,-7.1,10.4,W,Summer,4043545,78464752.14,2
aus_2004,6-25-2025,Australia,Perth,20.4,71,74.2,474,None,Koeppen-A,Arid,Wetland,23.9,23.1,S,Summer,3171420,74457006.6,9
aus_2005,6-26-2025,Australia,Perth,8.3,78,73.5,461,None,Koeppen-A,Arid,Tundra,12.2,32.3,NE,Summer,8221164,12782107.71,7
aus_2006,6-27-2025,Australia,Perth,40.9,98,43.7,182,None,Koeppen-C,Arid,Grassland,45.8,33,S,Summer,3087366,18625717.22,7
aus_2007,6-28-2025,Australia,Perth,-8.4,65,23.7,207,None,Koeppen-B,Arid,Grassland,-5.2,30.1,S,Summer,993530,12545624.87,10
aus_2008,6-29-2025,Australia,Perth,27.1,11,142.2,252,None,Koeppen-C,Arid,Forest,27.7,15,E,Summer,7566017,53236295.71,10
aus_2009,6-30-2025,Australia,Perth,32.2,90,195.3,257,None,Koeppen-D,Arid,Grassland,36.7,20.4,SW,Summer,9902892,3201552.76,3
aus_2010,01-07-2025,Australia,Perth,8.7,23,10.4,402,None,Koeppen-C,Arid,Desert,9.8,28.4,N,Summer,3666661,49057435.64,1
aus_2011,02-07-2025,Australia,Perth,14,39,54.3,70,None,Koeppen-C,Arid,Wetland,15.9,35.4,NW,Summer,2529290,44060049.58,2
aus_2012,03-07-2025,Australia,Perth,22.3,32,55.9,132,None,Koeppen-C,Arid,Tundra,23.9,6.1,SW,Summer,268002,7241427.66,9
aus_2013,04-07-2025,Australia,Perth,8.1,81,0.5,174,None,Koeppen-B,Arid,Desert,12.1,11.9,SW,Summer,8119461,93064677.97,2
aus_2014,05-07-2025,Australia,Perth,13.2,57,101.8,446,None,Koeppen-C,Arid,Grassland,16.1,15,W,Summer,7898789,86909905.34,9
aus_2015,06-07-2025,Australia,Perth,-5.9,82,3.4,458,Hurricane,Koeppen-A,Arid,Grassland,-1.8,29.9,E,Summer,3648535,97198183.92,6
aus_2016,07-07-2025,Australia,Perth,19,26,168.6,16,None,Koeppen-C,Arid,Tundra,20.3,15.6,S,Summer,7233196,95574926.97,8
aus_2017,08-07-2025,Australia,Perth,31.2,52,145.2,433,None,Koeppen-C,Arid,Tundra,33.8,23.6,E,Summer,2544251,18723841.14,5
aus_2018,09-07-2025,Australia,Perth,20.8,67,84,98,None,Koeppen-A,Arid,Desert,24.2,29.4,SW,Summer,8495516,25738447.04,1
aus_2019,10-07-2025,Australia,Perth,-5.3,14,60.1,206,None,Koeppen-C,Arid,Wetland,-4.6,22.7,E,Summer,7357347,35518179.31,9
aus_2020,11-07-2025,Australia,Perth,-7.3,52,4,318,None,Koeppen-B,Arid,Grassland,-4.7,5.4,NE,Summer,6012367,68689259.9,1
aus_2021,12-07-2025,Australia,Perth,19.1,31,139.6,472,None,Koeppen-A,Arid,Desert,20.7,19.6,S,Summer,1420106,49176783.96,6
aus_2022,7-13-2025,Australia,Perth,-2.6,54,0.3,498,Drought,Koeppen-B,Arid,Tundra,0.1,0.5,SE,Summer,1780157,67488170.41,1
aus_2023,7-14-2025,Australia,Perth,16.6,12,78.4,145,Flood,Koeppen-D,Arid,Forest,17.2,9,W,Summer,5592651,42240415.32,7
aus_2024,7-15-2025,Australia,Perth,25.6,96,191.4,373,None,Koeppen-B,Arid,Wetland,30.4,16.2,NW,Summer,4923923,97329355.21,1
aus_2025,7-16-2025,Australia,Perth,18.4,57,176.8,483,None,Koeppen-C,Arid,Tundra,21.2,8.6,W,Summer,458748,13110072.47,6
aus_2026,7-17-2025,Australia,Perth,-7,42,15.6,45,None,Koeppen-B,Arid,Grassland,-4.9,20.6,E,Summer,9214441,67634192.7,9
aus_2027,7-18-2025,Australia,Perth,-6,24,192.2,166,None,Koeppen-A,Arid,Tundra,-4.8,21.3,S,Summer,7278171,18523902.11,5
aus_2028,7-19-2025,Australia,Perth,3.7,36,142.5,88,None,Koeppen-B,Arid,Desert,5.5,8.9,NE,Summer,8876077,71942465.92,9
aus_2029,7-20-2025,Australia,Perth,11.4,46,118.8,254,None,Koeppen-D,Arid,Forest,13.7,31.4,W,Summer,6369108,42562266.06,3
aus_2030,7-21-2025,Australia,Perth,18.6,42,84.9,125,None,Koeppen-B,Arid,Forest,20.7,6.9,NW,Summer,8045724,53634313.1,9
aus_2031,7-22-2025,Australia,Perth,-3.4,76,162.6,64,Flood,Koeppen-D,Arid,Desert,0.4,13.7,SE,Summer,2248608,99803357.91,3
aus_2032,7-23-2025,Australia,Perth,22.9,64,153.2,211,None,Koeppen-C,Arid,Forest,26.1,28.1,SW,Summer,3493346,93186381.65,10
aus_2033,7-24-2025,Australia,Perth,36.5,15,45.8,149,None,Koeppen-D,Arid,Forest,37.2,7.7,NW,Summer,9428167,58420654.45,2
aus_2034,7-25-2025,Australia,Perth,14.2,45,132.3,76,None,Koeppen-C,Arid,Tundra,16.4,1.5,N,Summer,2181268,85795892.12,2
aus_2035,7-26-2025,Australia,Perth,25.7,56,131.5,432,Drought,Koeppen-C,Arid,Tundra,28.5,19.4,NW,Summer,7483048,54410502.24,6
aus_2036,7-27-2025,Australia,Perth,29.7,69,16.9,29,None,Koeppen-C,Arid,Wetland,33.1,20.6,SW,Summer,2440627,72399997.95,3
aus_2037,7-28-2025,Australia,Perth,33.8,26,80.5,99,None,Koeppen-C,Arid,Wetland,35.1,26.3,S,Summer,1574028,66890288.08,10
aus_2038,7-29-2025,Australia,Perth,27.1,65,194.2,202,Hurricane,Koeppen-C,Arid,Wetland,30.4,37.5,W,Summer,8886168,35064848.17,8
aus_2039,7-30-2025,Australia,Perth,4.7,39,6.8,394,None,Koeppen-A,Arid,Tundra,6.7,21,NE,Summer,1651059,71331480.32,7
aus_2040,7-31-2025,Australia,Perth,42.1,47,28.3,174,Drought,Koeppen-B,Arid,Wetland,44.5,19.9,NE,Summer,6613247,19717911.83,7
aus_2041,01-08-2025,Australia,Perth,40.4,95,55.7,367,Flood,Koeppen-C,Arid,Desert,45.1,18,E,Summer,9560097,66719417.34,7
aus_2042,02-08-2025,Australia,Perth,30.3,26,96.2,143,None,Koeppen-D,Arid,Tundra,31.6,36,NW,Summer,327318,73176994.33,2
aus_2043,03-08-2025,Australia,Perth,31.7,94,191.3,193,None,Koeppen-A,Arid,Wetland,36.4,39.8,E,Summer,1166267,5158050.02,9
aus_2044,04-08-2025,Australia,Perth,40.1,32,14.6,323,Flood,Koeppen-A,Arid,Wetland,41.7,39.5,NE,Summer,4814700,9513101.51,3
aus_2045,05-08-2025,Australia,Perth,39.5,26,172.3,378,None,Koeppen-D,Arid,Tundra,40.8,18.7,NE,Summer,3398299,893179.25,1
aus_2046,06-08-2025,Australia,Perth,-8.6,73,38.4,27,Hurricane,Koeppen-B,Arid,Grassland,-4.9,39.7,N,Summer,1207626,96934671.15,10
aus_2047,07-08-2025,Australia,Perth,4.7,99,8,191,None,Koeppen-A,Arid,Wetland,9.7,28.8,E,Summer,5321094,7296887.08,7
aus_2048,08-08-2025,Australia,Perth,28.1,94,70.1,47,None,Koeppen-A,Arid,Forest,32.8,38.5,NE,Summer,5493686,13744644.15,3
aus_2049,09-08-2025,Australia,Perth,10.1,42,173.6,234,None,Koeppen-C,Arid,Tundra,12.2,30.8,SW,Summer,5339596,68711498.79,8
aus_2050,10-08-2025,Australia,Perth,4.8,63,139.7,406,None,Koeppen-D,Arid,Tundra,8,4.3,SW,Summer,6472217,13949849.08,7
aus_2051,11-08-2025,Australia,Perth,33,18,153.6,53,None,Koeppen-D,Arid,Tundra,33.9,26.9,W,Summer,8212130,48931957.17,9
aus_2052,12-08-2025,Australia,Perth,14.4,98,186.8,114,Heatwave,Koeppen-D,Arid,Desert,19.3,35.8,N,Summer,5957781,50614645.6,4
aus_2053,8-13-2025,Australia,Perth,42.1,47,58.5,334,Hurricane,Koeppen-A,Arid,Tundra,44.5,12.7,E,Summer,2734098,71386093.38,10
aus_2054,8-14-2025,Australia,Perth,11.1,54,68.3,105,None,Koeppen-B,Arid,Tundra,13.8,4.6,NE,Summer,9960932,46084198.13,4
aus_2055,8-15-2025,Australia,Perth,8.3,49,169.6,28,None,Koeppen-B,Arid,Grassland,10.8,23.8,NE,Summer,1551964,39486202.78,7
aus_2056,8-16-2025,Australia,Perth,-1.9,84,153.9,390,Heatwave,Koeppen-A,Arid,Grassland,2.3,7.7,SE,Summer,2170987,42596937.79,4
aus_2057,8-17-2025,Australia,Perth,28.2,29,96.4,123,None,Koeppen-C,Arid,Wetland,29.6,24,W,Summer,7594132,78054710.29,5
aus_2058,8-18-2025,Australia,Perth,40.8,87,161.1,75,None,Koeppen-B,Arid,Grassland,45.1,38.2,SW,Summer,2856026,92026320.96,4
aus_2059,8-19-2025,Australia,Perth,37.6,80,50.2,165,None,Koeppen-C,Arid,Tundra,41.6,10.3,SE,Summer,5593598,94628337.78,10
aus_2060,8-20-2025,Australia,Perth,19.9,61,27.9,255,None,Koeppen-C,Arid,Desert,22.9,10.3,SE,Summer,844287,757659.48,4
aus_2061,8-21-2025,Australia,Perth,14,59,4.3,297,None,Koeppen-B,Arid,Desert,16.9,6.3,SW,Summer,2078174,48232684.9,5
aus_2062,8-22-2025,Australia,Perth,25.5,67,51,272,Heatwave,Koeppen-B,Arid,Tundra,28.9,22.8,NW,Summer,1342003,20300606.45,5
aus_2063,8-23-2025,Australia,Perth,4.2,85,168.7,121,None,Koeppen-D,Arid,Forest,8.4,18.2,E,Summer,5173074,27264497.95,6
aus_2064,8-24-2025,Australia,Perth,36.8,39,91.2,461,None,Koeppen-D,Arid,Wetland,38.8,27.9,SE,Summer,4137179,23666872.82,1
aus_2065,8-25-2025,Australia,Perth,12.8,41,51.2,35,Heatwave,Koeppen-D,Arid,Desert,14.9,15.2,N,Summer,1856518,75666673.36,8
aus_2066,8-26-2025,Australia,Perth,-1.2,61,2.5,438,None,Koeppen-B,Arid,Wetland,1.9,15.3,E,Summer,9708587,27385952.3,10
aus_2067,8-27-2025,Australia,Perth,40.8,49,90.4,389,None,Koeppen-C,Arid,Tundra,43.2,21.5,SE,Summer,6809491,73727065.03,9
aus_2068,8-28-2025,Australia,Perth,22,58,198,55,None,Koeppen-B,Arid,Grassland,24.9,13.7,N,Summer,211940,63270323.82,5
aus_2069,8-29-2025,Australia,Perth,18.3,49,80.7,16,Flood,Koeppen-A,Arid,Wetland,20.8,37.7,W,Summer,7472577,71545991.19,1
aus_2070,8-30-2025,Australia,Perth,40.5,14,4.8,195,None,Koeppen-D,Arid,Grassland,41.2,32.3,W,Summer,9028792,16189127.56,8
aus_2071,8-31-2025,Australia,Perth,30.4,75,14.6,93,None,Koeppen-D,Arid,Grassland,34.1,14.3,S,Summer,1527301,76689940.55,7
aus_2072,01-09-2025,Australia,Perth,29.6,12,160.4,353,None,Koeppen-A,Arid,Forest,30.2,18.7,N,Autumn,5927313,27578097.73,3
aus_2073,02-09-2025,Australia,Perth,38.3,32,152.3,88,None,Koeppen-B,Arid,Forest,39.9,30.3,NE,Autumn,1314714,18221607.43,5
aus_2074,03-09-2025,Australia,Perth,37.9,100,145.5,26,None,Koeppen-D,Arid,Forest,42.9,29.9,NE,Autumn,131213,27369670.66,3
aus_2075,04-09-2025,Australia,Perth,32.2,60,0.6,439,None,Koeppen-A,Arid,Forest,35.2,10,NW,Autumn,9391877,61679883.86,3
aus_2076,05-09-2025,Australia,Perth,6.8,95,78.3,351,Heatwave,Koeppen-D,Arid,Grassland,11.6,23.7,E,Autumn,3308161,81679550.48,1
aus_2077,06-09-2025,Australia,Perth,16.1,28,28.4,490,None,Koeppen-B,Arid,Desert,17.5,1.3,SE,Autumn,4761990,19108886,6
aus_2078,07-09-2025,Australia,Perth,36.9,71,100.8,13,Flood,Koeppen-D,Arid,Desert,40.4,4.2,W,Autumn,4591045,49617958.54,8
aus_2079,08-09-2025,Australia,Perth,34.3,95,97.9,442,None,Koeppen-D,Arid,Desert,39,13.5,NW,Autumn,5493555,49743513.05,1
aus_2080,09-09-2025,Australia,Perth,9.7,87,107,473,None,Koeppen-D,Arid,Grassland,14.1,10.5,W,Autumn,5883121,22774111.4,2
aus_2081,10-09-2025,Australia,Perth,13.2,36,45,299,None,Koeppen-A,Arid,Desert,15,34.2,E,Autumn,2352557,4808348.79,2
aus_2082,11-09-2025,Australia,Perth,8.3,37,72.7,334,None,Koeppen-C,Arid,Grassland,10.2,8.9,S,Autumn,5981780,90103432.69,3
aus_2083,12-09-2025,Australia,Perth,31.7,85,65.4,204,None,Koeppen-A,Arid,Forest,36,17.1,N,Autumn,6790265,34288656.02,2
aus_2084,9-13-2025,Australia,Perth,41,94,60,354,None,Koeppen-C,Arid,Wetland,45.7,6.2,NW,Autumn,6990549,41732097.56,5
aus_2085,9-14-2025,Australia,Perth,0.3,55,199.2,411,None,Koeppen-D,Arid,Tundra,3,0.1,NE,Autumn,6289,18623841.58,4
aus_2086,9-15-2025,Australia,Perth,31.5,39,80.8,336,None,Koeppen-D,Arid,Wetland,33.5,12.7,NE,Autumn,5663593,58039068.74,2
aus_2087,9-16-2025,Australia,Perth,-4.4,49,136.4,286,None,Koeppen-C,Arid,Grassland,-2,24.4,NE,Autumn,5273672,1967949.89,6
aus_2088,9-17-2025,Australia,Perth,14.1,22,144.9,374,None,Koeppen-C,Arid,Grassland,15.2,21.4,N,Autumn,5950122,19830885.36,3
aus_2089,9-18-2025,Australia,Perth,32.4,25,121.6,155,Heatwave,Koeppen-D,Arid,Wetland,33.6,7.5,NW,Autumn,8084135,64666686.48,2
aus_2090,9-19-2025,Australia,Perth,40.8,19,135,184,None,Koeppen-D,Arid,Forest,41.8,26.1,NW,Autumn,2635220,14377506.49,5
aus_2091,9-20-2025,Australia,Perth,27.7,16,195.7,97,Hurricane,Koeppen-D,Arid,Forest,28.5,16,E,Autumn,4138650,64999967.63,9
aus_2092,9-21-2025,Australia,Perth,1.6,94,132.6,380,None,Koeppen-D,Arid,Grassland,6.3,12.9,SE,Autumn,4139876,85140514.74,10
aus_2093,9-22-2025,Australia,Perth,42.8,44,148.4,232,None,Koeppen-C,Arid,Desert,45,1,S,Autumn,7305169,89115487.12,2
aus_2094,9-23-2025,Australia,Perth,32.6,12,34,447,None,Koeppen-D,Arid,Wetland,33.2,8.5,NE,Autumn,9720505,96887753.24,3
aus_2095,9-24-2025,Australia,Perth,43.1,13,156.8,182,Hurricane,Koeppen-B,Arid,Forest,43.8,12.8,NE,Autumn,77556,63347516.26,1
aus_2096,9-25-2025,Australia,Perth,1.9,74,12.6,66,Drought,Koeppen-D,Arid,Desert,5.6,33.4,SW,Autumn,4879520,53432048.88,6
aus_2097,9-26-2025,Australia,Perth,15.5,53,30.2,436,Flood,Koeppen-D,Arid,Wetland,18.1,21.7,NW,Autumn,7911232,372685.64,1
aus_2098,9-27-2025,Australia,Perth,-4.9,22,98.7,448,None,Koeppen-D,Arid,Tundra,-3.8,28.7,NW,Autumn,8690042,76001954.08,3
aus_2099,9-28-2025,Australia,Perth,24.2,74,148.4,35,None,Koeppen-D,Arid,Tundra,27.9,24.2,N,Autumn,2328743,21011936.99,10
aus_2100,9-29-2025,Australia,Perth,-0.3,21,20.2,82,Flood,Koeppen-C,Arid,Tundra,0.8,10.2,NW,Autumn,1141510,12399259.94,5
aus_2101,9-30-2025,Australia,Perth,12.6,48,10.8,325,None,Koeppen-C,Arid,Tundra,15,0.1,NW,Autumn,8120710,83283353.4,4
aus_2102,01-10-2025,Australia,Perth,17.2,86,140.8,135,None,Koeppen-D,Arid,Forest,21.5,5.8,SE,Autumn,3957652,88207741.71,7
aus_2103,02-10-2025,Australia,Perth,24.9,22,43.1,411,None,Koeppen-B,Arid,Forest,26,24,NW,Autumn,7848344,49450673.98,10
aus_2104,03-10-2025,Australia,Perth,24.9,28,171,452,Heatwave,Koeppen-C,Arid,Grassland,26.3,16.9,N,Autumn,9337702,4492686.87,7
aus_2105,04-10-2025,Australia,Perth,26.1,45,133.8,272,Drought,Koeppen-C,Arid,Forest,28.4,36.3,SW,Autumn,5025568,76526976.89,7
aus_2106,05-10-2025,Australia,Perth,13.9,76,70.4,196,None,Koeppen-A,Arid,Desert,17.7,28,S,Autumn,1678543,32836702.19,8
aus_2107,06-10-2025,Australia,Perth,-4.9,81,194.2,241,None,Koeppen-D,Arid,Wetland,-0.9,34.5,E,Autumn,4827931,65053578.38,7
aus_2108,07-10-2025,Australia,Perth,15.6,80,54.5,412,None,Koeppen-C,Arid,Desert,19.6,25.9,S,Autumn,8242366,92944649,1
aus_2109,08-10-2025,Australia,Perth,22.2,64,3.2,33,None,Koeppen-C,Arid,Tundra,25.4,12.3,E,Autumn,3001557,27424206.42,9
aus_2110,09-10-2025,Australia,Perth,24.7,80,85.3,139,None,Koeppen-B,Arid,Grassland,28.7,0.1,SW,Autumn,3472085,99814617.45,9
aus_2111,10-10-2025,Australia,Perth,29.5,59,177.5,165,None,Koeppen-C,Arid,Tundra,32.5,22.6,W,Autumn,9356932,57878511.71,6
aus_2112,11-10-2025,Australia,Perth,-2.2,98,89.6,119,None,Koeppen-D,Arid,Wetland,2.7,22.4,N,Autumn,3864583,27136285.46,4
aus_2113,12-10-2025,Australia,Perth,-7.4,37,186.6,197,None,Koeppen-C,Arid,Tundra,-5.6,6.2,W,Autumn,2675422,23311959.73,1
aus_2114,10-13-2025,Australia,Perth,16.8,76,59.1,310,None,Koeppen-B,Arid,Wetland,20.6,4.1,NE,Autumn,4652288,59841175.46,8
aus_2115,10-14-2025,Australia,Perth,42.6,61,0.6,452,None,Koeppen-B,Arid,Desert,45.6,27.2,SW,Autumn,9906929,27015549.87,7
aus_2116,10-15-2025,Australia,Perth,20.3,45,72.3,317,None,Koeppen-C,Arid,Desert,22.6,17.7,S,Autumn,9144430,43434775.91,9
aus_2117,10-16-2025,Australia,Perth,29.3,85,137.3,152,None,Koeppen-C,Arid,Forest,33.5,13.7,NW,Autumn,1782199,84541985.15,7
aus_2118,10-17-2025,Australia,Perth,15.6,71,79.1,13,Hurricane,Koeppen-A,Arid,Tundra,19.1,17.2,NW,Autumn,9393252,31088009.5,10
aus_2119,10-18-2025,Australia,Perth,43.8,34,30,246,None,Koeppen-B,Arid,Desert,45.5,29.7,NW,Autumn,6407260,92808345.77,6
aus_2120,10-19-2025,Australia,Perth,35,11,73.1,161,None,Koeppen-A,Arid,Grassland,35.5,18.8,W,Autumn,7670412,79668167.94,3
aus_2121,10-20-2025,Australia,Perth,0.7,50,79.2,425,None,Koeppen-B,Arid,Grassland,3.2,16.6,NW,Autumn,5106864,24482710.17,9
aus_2122,10-21-2025,Australia,Perth,12.9,18,192.6,186,None,Koeppen-C,Arid,Grassland,13.8,2.8,SW,Autumn,2807071,72060235.87,3
aus_2123,10-22-2025,Australia,Perth,42.8,33,56.9,191,None,Koeppen-A,Arid,Grassland,44.4,23,W,Autumn,7528096,49137257.75,10
aus_2124,10-23-2025,Australia,Perth,8.7,33,38.1,74,None,Koeppen-D,Arid,Wetland,10.3,39.2,E,Autumn,9394214,6727821,2
aus_2125,10-24-2025,Australia,Perth,2.6,65,186.4,367,None,Koeppen-B,Arid,Forest,5.8,9,N,Autumn,1476970,12232125.71,4
aus_2126,10-25-2025,Australia,Perth,17.4,97,68.8,42,None,Koeppen-D,Arid,Tundra,22.2,16.4,S,Autumn,1272696,18865601.57,10
aus_2127,10-26-2025,Australia,Perth,17.7,54,82.8,119,None,Koeppen-A,Arid,Grassland,20.4,14.6,NW,Autumn,1621279,40290904.41,7
aus_2128,10-27-2025,Australia,Perth,21.4,94,32.1,350,Drought,Koeppen-B,Arid,Tundra,26.1,17.8,N,Autumn,5749190,7887687.83,3
aus_2129,10-28-2025,Australia,Perth,2.2,23,146.2,281,None,Koeppen-D,Arid,Grassland,3.4,22.1,SW,Autumn,9939302,24426969.11,2
aus_2130,10-29-2025,Australia,Perth,1.6,90,42.6,358,None,Koeppen-B,Arid,Tundra,6.1,6.8,SE,Autumn,3130526,95240244.05,4
aus_2131,10-30-2025,Australia,Perth,7.2,48,35.8,488,None,Koeppen-A,Arid,Tundra,9.6,1.8,N,Autumn,344936,64447163.97,7
aus_2132,10-31-2025,Australia,Perth,-3.4,72,75.2,357,Heatwave,Koeppen-B,Arid,Tundra,0.2,25.8,N,Autumn,7037687,62174011.59,10
aus_2133,01-11-2025,Australia,Perth,-4.2,62,53.9,437,None,Koeppen-A,Arid,Wetland,-1.1,33.5,W,Autumn,195662,32385513.27,3
aus_2134,02-11-2025,Australia,Perth,25.3,44,173.9,202,None,Koeppen-B,Arid,Desert,27.5,0.7,NW,Autumn,7155489,74726414.87,8
aus_2135,03-11-2025,Australia,Perth,1.3,59,116.3,229,Hurricane,Koeppen-C,Arid,Tundra,4.2,25.7,SE,Autumn,3619668,81241442.7,8
aus_2136,04-11-2025,Australia,Perth,0.7,66,191.5,134,None,Koeppen-A,Arid,Forest,4,6.5,S,Autumn,9452530,63881795.39,7
aus_2137,05-11-2025,Australia,Perth,41,62,25.9,84,None,Koeppen-D,Arid,Forest,44.1,5.3,SE,Autumn,8540766,49101401.14,9
aus_2138,06-11-2025,Australia,Perth,-4.8,40,82.2,92,None,Koeppen-B,Arid,Grassland,-2.8,24.6,S,Autumn,1922757,98789296.93,10
aus_2139,07-11-2025,Australia,Perth,21,68,85,168,None,Koeppen-D,Arid,Grassland,24.4,6.1,W,Autumn,8838644,86118315.62,3
aus_2140,08-11-2025,Australia,Perth,39.2,67,22.1,421,None,Koeppen-D,Arid,Grassland,42.6,23.3,W,Autumn,4730393,36250343.8,8
aus_2141,09-11-2025,Australia,Perth,-1.5,24,145.2,291,None,Koeppen-A,Arid,Tundra,-0.3,37,S,Autumn,1801405,53483964.76,2
aus_2142,10-11-2025,Australia,Perth,-2,64,6.1,45,None,Koeppen-D,Arid,Grassland,1.2,32.1,SW,Autumn,2333116,2304348.32,3
aus_2143,11-11-2025,Australia,Perth,-4.5,88,105.5,95,None,Koeppen-B,Arid,Forest,-0.1,10,S,Autumn,5646080,60702603.31,5
aus_2144,12-11-2025,Australia,Perth,12.2,63,153.9,398,None,Koeppen-C,Arid,Grassland,15.3,23.2,N,Autumn,6532979,22191480.1,7
aus_2145,11-13-2025,Australia,Perth,24.7,92,98.4,358,None,Koeppen-C,Arid,Forest,29.3,19.2,N,Autumn,5278329,87210695.25,5
aus_2146,11-14-2025,Australia,Perth,37,62,162.1,81,None,Koeppen-A,Arid,Wetland,40.1,17.2,S,Autumn,1961873,81054152.26,6
aus_2147,11-15-2025,Australia,Perth,4.2,93,124.4,17,None,Koeppen-A,Arid,Tundra,8.9,8.3,NW,Autumn,3072159,57598397.6,2
aus_2148,11-16-2025,Australia,Perth,24.8,89,76.4,266,None,Koeppen-B,Arid,Wetland,29.2,17.9,SW,Autumn,955300,51899298.22,2
aus_2149,11-17-2025,Australia,Perth,25.7,21,76.3,58,Flood,Koeppen-B,Arid,Desert,26.8,20,SW,Autumn,5517979,89589720.53,7
aus_2150,11-18-2025,Australia,Perth,9.8,58,142.6,443,None,Koeppen-C,Arid,Tundra,12.7,38.1,S,Autumn,4577490,79976630.33,9
aus_2151,11-19-2025,Australia,Perth,0.6,79,148.1,463,None,Koeppen-C,Arid,Forest,4.5,36.1,W,Autumn,3949417,47476325.15,9
aus_2152,11-20-2025,Australia,Perth,-8,90,88.9,406,None,Koeppen-B,Arid,Forest,-3.5,12.8,NE,Autumn,6484031,21827141.8,3
aus_2153,11-21-2025,Australia,Perth,17.3,23,86.7,61,None,Koeppen-B,Arid,Wetland,18.4,13.1,SW,Autumn,8097097,62368636.33,6
aus_2154,11-22-2025,Australia,Perth,22.7,31,95.5,369,Drought,Koeppen-D,Arid,Grassland,24.2,20.9,E,Autumn,1339697,91323032.19,5
aus_2155,11-23-2025,Australia,Perth,37.3,39,63.6,42,Drought,Koeppen-C,Arid,Grassland,39.2,23.1,NE,Autumn,8853417,45256782.53,8
aus_2156,11-24-2025,Australia,Perth,36.9,95,92.4,209,Drought,Koeppen-A,Arid,Forest,41.6,4.4,SE,Autumn,1175495,2492875.9,4
aus_2157,11-25-2025,Australia,Perth,35.5,42,130.6,205,None,Koeppen-B,Arid,Tundra,37.6,24.2,W,Autumn,2566452,76261276.13,5
aus_2158,11-26-2025,Australia,Perth,27.3,46,174.5,473,None,Koeppen-D,Arid,Desert,29.6,25,SW,Autumn,1241411,17371981.05,9
aus_2159,11-27-2025,Australia,Perth,5.1,14,103.8,255,None,Koeppen-A,Arid,Forest,5.8,39.9,SE,Autumn,572252,98329258.4,1
aus_2160,11-28-2025,Australia,Perth,9.9,69,54.6,441,Heatwave,Koeppen-C,Arid,Wetland,13.4,25.8,SW,Autumn,1970122,10937363.48,6
aus_2161,11-29-2025,Australia,Perth,27.1,37,73.8,118,Hurricane,Koeppen-C,Arid,Forest,29,6.5,N,Autumn,7481516,59063815.93,9
aus_2162,11-30-2025,Australia,Perth,-1.1,30,86.6,373,Hurricane,Koeppen-D,Arid,Tundra,0.4,5.7,SE,Autumn,3181557,76979183.34,9
