Record ID,Date,Country,City,Temperature (°C),Humidity (%),Precipitation (mm),Air Quality Index (AQI),Extreme Weather Events,Climate Classification,Climate_Zone,Biome_Type,Heat_Index,Wind_Speed,Wind_Direction,Season,Population_Exposure,Economic_Impact_Estimate,Infrastructure_Vulnerability_Score
cnd_1818,12/21/2024,Canada,Montreal,31.2,57,78.7,146,None,Koeppen-C,Temperate,Grassland,34,6,S,Winter,2243224,55149710.5,3
cnd_1819,12/22/2024,Canada,Montreal,43.2,24,189.5,447,None,Koeppen-C,Temperate,Grassland,44.4,7,S,Winter,8018965,90305079.27,2
cnd_1820,12/23/2024,Canada,Montreal,2.4,33,36.6,250,None,Koeppen-B,Temperate,Wetland,4,34.8,S,Winter,6663392,87581167.88,7
cnd_1821,12/24/2024,Canada,Montreal,21,86,119.4,356,None,Koeppen-C,Temperate,Forest,25.3,36,N,Winter,9782584,58029988.88,3
cnd_1822,12/25/2024,Canada,Montreal,30.5,37,4.5,464,None,Koeppen-A,Temperate,Grassland,32.4,4.6,NE,Winter,8544003,80847476.44,5
cnd_1823,12/26/2024,Canada,Montreal,-1.1,11,158.6,17,None,Koeppen-C,Temperate,Tundra,-0.6,12.3,SE,Winter,6238553,91220881.96,3
cnd_1824,12/27/2024,Canada,Montreal,39.6,58,21.3,267,Heatwave,Koeppen-C,Temperate,Forest,42.5,0.8,SW,Winter,4978997,552905.11,4
cnd_1825,12/28/2024,Canada,Montreal,20.6,34,39.1,225,Flood,Koeppen-B,Temperate,Grassland,22.3,33.4,SW,Winter,6364373,20386129.71,2
cnd_1826,12/29/2024,Canada,Montreal,14.5,13,15.4,194,None,Koeppen-A,Temperate,Wetland,15.2,10.7,NW,Winter,1711847,15686412.2,5
cnd_1827,12/30/2024,Canada,Montreal,21.3,20,165.3,69,None,Koeppen-A,Temperate,Wetland,22.3,0.7,N,Winter,9934655,60657423.16,10
cnd_1828,12/31/2024,Canada,Montreal,25.5,96,19.8,70,None,Koeppen-D,Temperate,Wetland,30.3,19.4,NE,Winter,3313926,30664252.48,1
cnd_1829,1/1/2025,Canada,Montreal,6.8,65,11.6,347,Heatwave,Koeppen-B,Temperate,Wetland,10.1,27.2,N,Winter,7861030,24620689.74,5
cnd_1830,1/2/2025,Canada,Montreal,20.5,16,80.7,278,None,Koeppen-B,Temperate,Tundra,21.3,33.3,NW,Winter,6729030,71049564.11,3
cnd_1831,1/3/2025,Canada,Montreal,-8.4,36,100.1,209,None,Koeppen-D,Temperate,Forest,-6.6,25.9,N,Winter,6386542,67313669.51,2
cnd_1832,1/4/2025,Canada,Montreal,34.8,69,58.2,230,Hurricane,Koeppen-A,Temperate,Desert,38.2,24.1,W,Winter,8782382,51069014.58,10
cnd_1833,1/5/2025,Canada,Montreal,1,58,38,146,Heatwave,Koeppen-B,Temperate,Tundra,3.9,2.3,E,Winter,3836413,62757313.89,10
cnd_1834,1/6/2025,Canada,Montreal,40.2,59,50.8,442,None,Koeppen-D,Temperate,Wetland,43.2,2.2,E,Winter,636545,47489334.28,3
cnd_1835,1/7/2025,Canada,Montreal,30.3,94,88.6,12,None,Koeppen-D,Temperate,Desert,35,27.3,W,Winter,7608702,88077835.08,6
cnd_1836,1/8/2025,Canada,Montreal,37.8,13,9.4,396,None,Koeppen-D,Temperate,Grassland,38.4,4.8,NW,Winter,8215502,28361313.13,5
cnd_1837,1/9/2025,Canada,Montreal,24.1,62,17.5,191,Heatwave,Koeppen-A,Temperate,Desert,27.2,35.6,SE,Winter,9974162,814045.34,10
cnd_1838,1/10/2025,Canada,Montreal,19,87,138.9,456,None,Koeppen-C,Temperate,Forest,23.4,6.4,NW,Winter,8205635,98385613.39,2
cnd_1839,1/11/2025,Canada,Montreal,26.3,91,29.5,116,Flood,Koeppen-C,Temperate,Tundra,30.9,30.8,N,Winter,5846173,58999674.65,10
cnd_1840,1/12/2025,Canada,Montreal,0.5,84,100.6,189,None,Koeppen-D,Temperate,Desert,4.7,2.3,SE,Winter,3972894,35059680.54,8
cnd_1841,1/13/2025,Canada,Montreal,23,100,167.4,296,Flood,Koeppen-C,Temperate,Desert,28,6.2,S,Winter,500384,47592728.71,4
cnd_1842,1/14/2025,Canada,Montreal,35.9,27,45.6,175,Heatwave,Koeppen-B,Temperate,Tundra,37.2,23.7,N,Winter,4391590,81174560.57,9
cnd_1843,1/15/2025,Canada,Montreal,43.4,12,36.9,291,None,Koeppen-D,Temperate,Tundra,44,13,W,Winter,2045427,59644578.14,8
cnd_1844,1/16/2025,Canada,Montreal,-4.4,46,141.9,431,None,Koeppen-D,Temperate,Tundra,-2.1,20.8,NE,Winter,7814525,76919313.03,4
cnd_1845,1/17/2025,Canada,Montreal,23.8,72,112.9,10,None,Koeppen-A,Temperate,Tundra,27.4,25.8,N,Winter,9302222,38386006.77,3
cnd_1846,1/18/2025,Canada,Montreal,-5,62,185.8,184,Flood,Koeppen-B,Temperate,Grassland,-1.9,32,N,Winter,9984025,72778640.1,7
cnd_1847,1/19/2025,Canada,Montreal,34.7,43,91.6,407,None,Koeppen-A,Temperate,Grassland,36.9,36.9,SW,Winter,9191015,14432490.23,10
cnd_1848,1/20/2025,Canada,Montreal,22.9,38,79.8,299,None,Koeppen-A,Temperate,Tundra,24.8,16,NE,Winter,3936341,60013830.87,5
cnd_1849,1/21/2025,Canada,Montreal,18.2,21,140.1,455,None,Koeppen-B,Temperate,Desert,19.2,34.2,NE,Winter,8231453,10424160.42,3
cnd_1850,1/22/2025,Canada,Montreal,11.6,52,107.3,36,None,Koeppen-A,Temperate,Desert,14.2,35.8,W,Winter,1978067,32804895.82,3
cnd_1851,1/23/2025,Canada,Montreal,43.1,69,11.8,473,Drought,Koeppen-A,Temperate,Wetland,46.6,38,N,Winter,1764487,30246790.93,9
cnd_1852,1/24/2025,Canada,Montreal,14.5,73,65.3,488,None,Koeppen-C,Temperate,Forest,18.1,19.2,E,Winter,5905351,98632524.04,9
cnd_1853,1/25/2025,Canada,Montreal,25,84,194.7,73,Flood,Koeppen-C,Temperate,Desert,29.2,10,SE,Winter,6518200,25754072.76,9
cnd_1854,1/26/2025,Canada,Montreal,26.9,71,181,500,None,Koeppen-D,Temperate,Grassland,30.4,20.6,N,Winter,9316930,28366463.9,1
cnd_1855,1/27/2025,Canada,Montreal,26,50,164,32,None,Koeppen-A,Temperate,Tundra,28.5,15.6,E,Winter,2801178,77327641.16,8
cnd_1856,1/28/2025,Canada,Montreal,43.9,53,173.9,295,Hurricane,Koeppen-C,Temperate,Tundra,46.5,1.2,S,Winter,116009,73065448.75,8
cnd_1857,1/29/2025,Canada,Montreal,39.4,16,154.8,364,None,Koeppen-B,Temperate,Wetland,40.2,16.2,S,Winter,3752839,50537163.76,2
cnd_1858,1/30/2025,Canada,Montreal,4.1,39,146.8,290,None,Koeppen-C,Temperate,Grassland,6,2.6,NE,Winter,8101541,89118507.12,4
cnd_1859,1/31/2025,Canada,Montreal,-9.3,86,156.5,288,None,Koeppen-C,Temperate,Forest,-5,18.7,SW,Winter,6626340,74131244.28,2
cnd_1860,2/1/2025,Canada,Montreal,19,56,143.7,474,Flood,Koeppen-C,Temperate,Grassland,21.8,10,SE,Winter,7343610,12881614.47,10
cnd_1861,2/2/2025,Canada,Montreal,9.1,10,18.6,495,Heatwave,Koeppen-C,Temperate,Desert,9.6,11.8,SW,Winter,3515465,55126964.92,9
cnd_1862,2/3/2025,Canada,Montreal,11.9,43,44.7,388,None,Koeppen-B,Temperate,Grassland,14.1,5.8,N,Winter,7233687,4496074.86,6
cnd_1863,2/4/2025,Canada,Montreal,34.4,87,58,436,None,Koeppen-B,Temperate,Grassland,38.8,26.9,E,Winter,8594473,32564831.69,8
cnd_1864,2/5/2025,Canada,Montreal,1.4,63,81.8,24,None,Koeppen-A,Temperate,Tundra,4.6,5.9,SW,Winter,7785358,72778921.88,4
cnd_1865,2/6/2025,Canada,Montreal,32.7,25,196.8,414,None,Koeppen-A,Temperate,Desert,34,19.4,E,Winter,5983940,90609366.99,4
cnd_1866,2/7/2025,Canada,Montreal,37.5,33,194.5,286,None,Koeppen-D,Temperate,Forest,39.1,33.4,E,Winter,6839890,4021807.67,5
cnd_1867,2/8/2025,Canada,Montreal,39.2,72,1.4,485,None,Koeppen-B,Temperate,Grassland,42.8,26.8,S,Winter,8784217,48913797.96,9
cnd_1868,2/9/2025,Canada,Montreal,10.4,53,36.1,114,None,Koeppen-C,Temperate,Wetland,13.1,25.1,SW,Winter,4254316,2734338.65,5
cnd_1869,2/10/2025,Canada,Montreal,7.3,67,94.3,324,Heatwave,Koeppen-A,Temperate,Tundra,10.7,9.1,E,Winter,4292114,32011298.37,9
cnd_1870,2/11/2025,Canada,Montreal,37.2,88,34.6,168,None,Koeppen-B,Temperate,Tundra,41.6,21.6,NE,Winter,9843888,71906442.29,3
cnd_1871,2/12/2025,Canada,Montreal,18.4,60,54.2,313,None,Koeppen-D,Temperate,Forest,21.4,23.6,S,Winter,9420357,61886826.53,10
cnd_1872,2/13/2025,Canada,Montreal,27.3,21,104.4,359,None,Koeppen-A,Temperate,Wetland,28.4,24.1,NE,Winter,945325,72342316.08,8
cnd_1873,2/14/2025,Canada,Montreal,17.7,89,148.3,325,None,Koeppen-B,Temperate,Desert,22.1,21.7,E,Winter,7542515,93263618.31,9
cnd_1874,2/15/2025,Canada,Montreal,5.5,49,121.9,50,None,Koeppen-B,Temperate,Wetland,8,5.3,N,Winter,1959638,593401.76,10
cnd_1875,2/16/2025,Canada,Montreal,19.8,86,43.2,181,None,Koeppen-D,Temperate,Forest,24.1,38.4,SW,Winter,514566,55269734.12,5
cnd_1876,2/17/2025,Canada,Montreal,11,16,85.3,118,Heatwave,Koeppen-A,Temperate,Wetland,11.8,24.5,N,Winter,3250624,98001030.79,4
cnd_1877,2/18/2025,Canada,Montreal,40.4,12,174.3,297,Heatwave,Koeppen-D,Temperate,Tundra,41,16.2,SW,Winter,4948066,52122713.72,1
cnd_1878,2/19/2025,Canada,Montreal,34.5,59,175.4,440,None,Koeppen-B,Temperate,Forest,37.5,37.7,E,Winter,541401,23355378.19,8
cnd_1879,2/20/2025,Canada,Montreal,11,79,157,479,Flood,Koeppen-D,Temperate,Wetland,14.9,37.1,SE,Winter,5866008,91080803.62,1
cnd_1880,2/21/2025,Canada,Montreal,8.4,35,35.6,314,Flood,Koeppen-B,Temperate,Tundra,10.2,7.6,E,Winter,4079078,35339614.15,9
cnd_1881,2/22/2025,Canada,Montreal,8.5,77,31.1,424,None,Koeppen-C,Temperate,Wetland,12.3,2,W,Winter,1254058,5994144.39,9
cnd_1882,2/23/2025,Canada,Montreal,11.6,41,57.7,94,None,Koeppen-B,Temperate,Desert,13.7,28.1,NE,Winter,7708975,59715.32,4
cnd_1883,2/24/2025,Canada,Montreal,-8.9,86,46.3,207,Drought,Koeppen-D,Temperate,Wetland,-4.6,5.5,S,Winter,8097265,34426014.01,7
cnd_1884,2/25/2025,Canada,Montreal,-1.8,30,9,327,Hurricane,Koeppen-B,Temperate,Wetland,-0.3,28.2,N,Winter,189658,63620862.95,10
cnd_1885,2/26/2025,Canada,Montreal,-6.6,38,167.7,348,None,Koeppen-C,Temperate,Grassland,-4.7,39,W,Winter,312965,86637584.11,2
cnd_1886,2/27/2025,Canada,Montreal,23.5,58,40.2,375,None,Koeppen-B,Temperate,Tundra,26.4,10.2,N,Winter,7632866,6442948.8,3
cnd_1887,2/28/2025,Canada,Montreal,22,73,112.2,429,None,Koeppen-A,Temperate,Grassland,25.6,34.7,N,Winter,1662766,15723417.81,8
cnd_1888,3/1/2025,Canada,Montreal,9.3,11,171.2,444,None,Koeppen-B,Temperate,Forest,9.9,10.3,E,Spring,7197790,44864416.65,7
cnd_1889,3/2/2025,Canada,Montreal,31.2,61,31.4,459,Heatwave,Koeppen-D,Temperate,Wetland,34.2,7.1,NE,Spring,5553569,71383001.91,8
cnd_1890,3/3/2025,Canada,Montreal,39.2,26,26.8,129,Hurricane,Koeppen-A,Temperate,Grassland,40.5,16.6,NE,Spring,1910078,47481103.06,8
cnd_1891,3/4/2025,Canada,Montreal,5,28,178.5,185,None,Koeppen-A,Temperate,Tundra,6.4,0.7,N,Spring,108333,88576471.13,8
cnd_1892,3/5/2025,Canada,Montreal,3.3,90,56.9,454,None,Koeppen-A,Temperate,Grassland,7.8,37.2,SW,Spring,7403882,23713594.85,10
cnd_1893,3/6/2025,Canada,Montreal,10.9,76,130.5,287,None,Koeppen-B,Temperate,Desert,14.7,10.8,N,Spring,9095850,14209405.61,3
cnd_1894,3/7/2025,Canada,Montreal,6.8,95,105,315,None,Koeppen-D,Temperate,Wetland,11.6,4.2,SW,Spring,4116922,38184113.6,3
cnd_1895,3/8/2025,Canada,Montreal,43.4,83,165.5,331,None,Koeppen-A,Temperate,Wetland,47.5,7.1,SE,Spring,1640792,56382975.16,5
cnd_1896,3/9/2025,Canada,Montreal,20.8,21,110.9,447,Hurricane,Koeppen-C,Temperate,Wetland,21.9,26.6,E,Spring,388065,58212514.16,4
cnd_1897,3/10/2025,Canada,Montreal,14.5,89,145.1,255,None,Koeppen-D,Temperate,Desert,18.9,3.9,SE,Spring,8242782,29767630.36,7
cnd_1898,3/11/2025,Canada,Montreal,36.9,35,140.9,474,Heatwave,Koeppen-C,Temperate,Grassland,38.6,37.4,S,Spring,2714342,98843077.18,10
cnd_1899,3/12/2025,Canada,Montreal,21.6,13,107.2,417,Drought,Koeppen-A,Temperate,Forest,22.2,35.5,W,Spring,9803667,9012716.41,8
cnd_1900,3/13/2025,Canada,Montreal,40.5,84,20.5,236,None,Koeppen-D,Temperate,Grassland,44.7,33.4,N,Spring,1832843,99676962.94,1
cnd_1901,3/14/2025,Canada,Montreal,15.9,52,171.8,394,Flood,Koeppen-C,Temperate,Forest,18.5,36.9,W,Spring,2864711,28264263.05,2
cnd_1902,3/15/2025,Canada,Montreal,-9.5,65,81.1,175,Hurricane,Koeppen-D,Temperate,Desert,-6.2,22.2,NE,Spring,9037700,95520027.92,3
cnd_1903,3/16/2025,Canada,Montreal,21.2,75,131.9,344,None,Koeppen-B,Temperate,Wetland,24.9,13.6,E,Spring,8767203,75464038.12,3
cnd_1904,3/17/2025,Canada,Montreal,11.7,41,73,251,None,Koeppen-A,Temperate,Desert,13.8,28.7,W,Spring,8017915,11403780.28,9
cnd_1905,3/18/2025,Canada,Montreal,-3.9,69,30.8,442,Drought,Koeppen-B,Temperate,Wetland,-0.4,30,NE,Spring,418124,1820407.57,2
cnd_1906,3/19/2025,Canada,Montreal,25.9,52,132,369,Flood,Koeppen-C,Temperate,Forest,28.5,35,SE,Spring,1083265,51370319.03,5
cnd_1907,3/20/2025,Canada,Montreal,24.4,87,119.9,374,None,Koeppen-D,Temperate,Grassland,28.8,15.3,NW,Spring,1046895,87263883.78,8
cnd_1908,3/21/2025,Canada,Montreal,33.6,13,178.6,142,Heatwave,Koeppen-A,Temperate,Grassland,34.2,28.6,E,Spring,7732893,20077257.34,9
cnd_1909,3/22/2025,Canada,Montreal,3.7,100,16.4,405,None,Koeppen-A,Temperate,Forest,8.7,9,S,Spring,5736229,78996893.67,2
cnd_1910,3/23/2025,Canada,Montreal,32.7,38,143.6,245,None,Koeppen-C,Temperate,Desert,34.6,14.5,W,Spring,1164785,57808265.84,5
cnd_1911,3/24/2025,Canada,Montreal,-9.8,12,16,459,Hurricane,Koeppen-D,Temperate,Desert,-9.2,26.3,N,Spring,1399150,29015534.14,9
cnd_1912,3/25/2025,Canada,Montreal,18.4,26,24.3,241,None,Koeppen-C,Temperate,Wetland,19.7,12.9,S,Spring,9883116,37039754.13,2
cnd_1913,3/26/2025,Canada,Montreal,44.9,76,176.6,185,None,Koeppen-B,Temperate,Forest,48.7,36.6,NE,Spring,3206875,93695316.14,1
cnd_1914,3/27/2025,Canada,Montreal,36.4,42,17.9,312,None,Koeppen-A,Temperate,Tundra,38.5,29.5,SW,Spring,6778390,46420402.96,5
cnd_1915,3/28/2025,Canada,Montreal,21.3,83,196.1,399,None,Koeppen-B,Temperate,Grassland,25.5,12.2,E,Spring,2138088,4763663.14,3
cnd_1916,3/29/2025,Canada,Montreal,-2.9,68,155,330,None,Koeppen-D,Temperate,Desert,0.5,39.2,W,Spring,330530,45776048.11,8
cnd_1917,3/30/2025,Canada,Montreal,30.9,13,16.7,224,None,Koeppen-A,Temperate,Wetland,31.5,39.5,NE,Spring,7865677,21091113.2,6
cnd_1918,3/31/2025,Canada,Montreal,39.9,31,122.6,396,None,Koeppen-D,Temperate,Grassland,41.4,27.9,NW,Spring,3350932,96171877.41,3
cnd_1919,4/1/2025,Canada,Montreal,30.4,37,175.6,102,None,Koeppen-B,Temperate,Wetland,32.2,28,E,Spring,4015213,5300190.24,5
cnd_1920,4/2/2025,Canada,Montreal,13.8,73,136,354,Heatwave,Koeppen-B,Temperate,Wetland,17.5,22.4,SE,Spring,2443508,53065411.49,3
cnd_1921,4/3/2025,Canada,Montreal,38.1,49,84.4,84,None,Koeppen-B,Temperate,Grassland,40.6,7.7,E,Spring,8000927,38656735.34,1
cnd_1922,4/4/2025,Canada,Montreal,41.8,66,102.7,467,None,Koeppen-C,Temperate,Desert,45.1,33.7,SW,Spring,4902902,60463538.95,8
cnd_1923,4/5/2025,Canada,Montreal,44.5,11,12.5,319,None,Koeppen-C,Temperate,Wetland,45,28.1,SW,Spring,2313822,17038678.04,7
cnd_1924,4/6/2025,Canada,Montreal,-8.9,38,126.4,300,None,Koeppen-D,Temperate,Wetland,-7,17.6,NE,Spring,9076143,1472917.8,3
cnd_1925,4/7/2025,Canada,Montreal,-7.7,23,63.7,293,None,Koeppen-A,Temperate,Tundra,-6.5,23.9,SW,Spring,3858364,90194031.58,5
cnd_1926,4/8/2025,Canada,Montreal,29.9,61,124.4,286,None,Koeppen-A,Temperate,Forest,32.9,30.8,NE,Spring,2420790,97213119.41,5
cnd_1927,4/9/2025,Canada,Montreal,40.1,29,108.1,313,None,Koeppen-C,Temperate,Desert,41.6,28,NE,Spring,2348330,66241078.88,10
cnd_1928,4/10/2025,Canada,Montreal,42.1,23,184.1,310,None,Koeppen-D,Temperate,Wetland,43.2,32.2,E,Spring,3129599,53250377.26,4
cnd_1929,4/11/2025,Canada,Montreal,4.5,38,102,417,None,Koeppen-D,Temperate,Wetland,6.4,16.1,SE,Spring,1116509,52405090.74,6
cnd_1930,4/12/2025,Canada,Montreal,11.9,97,82.5,373,None,Koeppen-B,Temperate,Grassland,16.8,7.9,NE,Spring,9674463,47347490.22,9
cnd_1931,4/13/2025,Canada,Montreal,8.4,10,29.2,309,None,Koeppen-A,Temperate,Desert,8.9,37.2,NE,Spring,5792800,19323996.43,4
cnd_1932,4/14/2025,Canada,Montreal,33.3,27,86.7,316,None,Koeppen-B,Temperate,Grassland,34.6,11.2,N,Spring,1720719,38720221.91,6
cnd_1933,4/15/2025,Canada,Montreal,28.4,39,187.3,356,None,Koeppen-B,Temperate,Desert,30.3,27.8,SE,Spring,7606841,53802210.86,4
cnd_1934,4/16/2025,Canada,Montreal,23.8,77,187.4,127,Flood,Koeppen-C,Temperate,Wetland,27.7,0.1,SE,Spring,3020884,47448755.08,8
cnd_1935,4/17/2025,Canada,Montreal,4.3,50,93.8,434,None,Koeppen-B,Temperate,Desert,6.8,28.2,NE,Spring,2412515,52178199.9,4
cnd_1936,4/18/2025,Canada,Montreal,9.1,64,31.2,87,None,Koeppen-A,Temperate,Grassland,12.3,17.8,E,Spring,2745838,56522680.4,8
cnd_1937,4/19/2025,Canada,Montreal,30.8,21,29.9,250,Drought,Koeppen-B,Temperate,Desert,31.9,22,W,Spring,4540672,97720552.54,8
cnd_1938,4/20/2025,Canada,Montreal,39.6,65,133.1,47,None,Koeppen-B,Temperate,Tundra,42.9,24.6,NW,Spring,8143154,16903797.43,6
cnd_1939,4/21/2025,Canada,Montreal,37.1,63,88.4,265,None,Koeppen-A,Temperate,Tundra,40.2,14.8,SW,Spring,5613204,86611953.32,4
cnd_1940,4/22/2025,Canada,Montreal,15.7,24,49.6,13,None,Koeppen-B,Temperate,Wetland,16.9,7.6,N,Spring,6374052,56890167.82,4
cnd_1941,4/23/2025,Canada,Montreal,11.3,56,131,224,None,Koeppen-B,Temperate,Tundra,14.1,21.6,E,Spring,7213692,5688125.92,4
cnd_1942,4/24/2025,Canada,Montreal,35.7,50,93.1,187,None,Koeppen-B,Temperate,Desert,38.2,9,N,Spring,6045264,3175181.54,2
cnd_1943,4/25/2025,Canada,Montreal,13.4,75,193.8,291,None,Koeppen-B,Temperate,Grassland,17.1,28.1,S,Spring,8003149,29593058.29,7
cnd_1944,4/26/2025,Canada,Montreal,14.9,85,177.1,185,None,Koeppen-A,Temperate,Wetland,19.1,1.9,SE,Spring,1574683,40732179.13,4
cnd_1945,4/27/2025,Canada,Montreal,42.6,98,96.4,307,Drought,Koeppen-B,Temperate,Wetland,47.5,11.9,NE,Spring,5736610,71353475.66,1
cnd_1946,4/28/2025,Canada,Montreal,1.8,21,68,279,None,Koeppen-B,Temperate,Grassland,2.9,24.6,N,Spring,799734,79795452.75,4
cnd_1947,4/29/2025,Canada,Montreal,10.2,21,159.2,25,None,Koeppen-C,Temperate,Forest,11.2,24.9,NW,Spring,9716375,32928656.8,5
cnd_1948,4/30/2025,Canada,Montreal,33.6,75,196,139,None,Koeppen-C,Temperate,Grassland,37.4,35.9,S,Spring,5402927,80149775.24,10
cnd_1949,5/1/2025,Canada,Montreal,42.7,12,94.7,116,Hurricane,Koeppen-D,Temperate,Desert,43.3,31.1,N,Spring,7263443,74146550.23,2
cnd_1950,5/2/2025,Canada,Montreal,20.9,91,77.1,356,Flood,Koeppen-A,Temperate,Forest,25.4,1.3,NE,Spring,6253484,12731805.36,1
cnd_1951,5/3/2025,Canada,Montreal,15.7,22,196.5,267,None,Koeppen-A,Temperate,Desert,16.8,39.4,NW,Spring,8125882,54178941.64,6
cnd_1952,5/4/2025,Canada,Montreal,-6.1,81,67.2,374,None,Koeppen-A,Temperate,Grassland,-2,5.3,NW,Spring,8724130,74103119.95,6
cnd_1953,5/5/2025,Canada,Montreal,-4.5,90,185.2,18,None,Koeppen-C,Temperate,Grassland,0,2.3,NW,Spring,431173,745059.77,5
cnd_1954,5/6/2025,Canada,Montreal,22.1,46,72.2,162,None,Koeppen-D,Temperate,Forest,24.4,8.4,NE,Spring,8705368,68488493.26,5
cnd_1955,5/7/2025,Canada,Montreal,6.9,79,119,220,None,Koeppen-A,Temperate,Forest,10.9,17.8,S,Spring,3900070,31638547.24,8
cnd_1956,5/8/2025,Canada,Montreal,29.4,51,141,112,Flood,Koeppen-D,Temperate,Tundra,31.9,22.2,W,Spring,6901498,52014790.09,3
cnd_1957,5/9/2025,Canada,Montreal,10.6,50,8.7,294,Hurricane,Koeppen-C,Temperate,Tundra,13.1,18,S,Spring,3290131,66605811.61,7
cnd_1958,5/10/2025,Canada,Montreal,20.1,68,155.3,394,Flood,Koeppen-D,Temperate,Desert,23.5,7.1,SW,Spring,8241112,96956419.43,4
cnd_1959,5/11/2025,Canada,Montreal,11.8,90,166.2,47,Drought,Koeppen-D,Temperate,Wetland,16.3,38.9,W,Spring,1804595,83656000.5,4
cnd_1960,5/12/2025,Canada,Montreal,17.7,12,63.8,79,None,Koeppen-B,Temperate,Wetland,18.3,12.6,NE,Spring,2249352,85712320.48,4
cnd_1961,5/13/2025,Canada,Montreal,26.9,52,72.2,49,None,Koeppen-D,Temperate,Forest,29.5,39.3,E,Spring,1025160,61416893.01,6
cnd_1962,5/14/2025,Canada,Montreal,-8.1,20,111.7,360,None,Koeppen-A,Temperate,Forest,-7.1,4.1,SE,Spring,637477,76786782.2,2
cnd_1963,5/15/2025,Canada,Montreal,13.7,98,196.7,110,None,Koeppen-B,Temperate,Tundra,18.6,11.1,NW,Spring,2784482,9042998.63,1
cnd_1964,5/16/2025,Canada,Montreal,26.5,46,114.7,252,None,Koeppen-A,Temperate,Forest,28.8,9.1,NW,Spring,2055630,62604783.18,6
cnd_1965,5/17/2025,Canada,Montreal,33,60,191.7,10,None,Koeppen-A,Temperate,Wetland,36,35.3,E,Spring,8609139,9265805.31,8
cnd_1966,5/18/2025,Canada,Montreal,3.8,22,148.4,261,None,Koeppen-D,Temperate,Wetland,4.9,15.5,N,Spring,9522714,59402978.71,8
cnd_1967,5/19/2025,Canada,Montreal,16.3,82,81,103,None,Koeppen-A,Temperate,Forest,20.4,23.7,E,Spring,1777726,78744451.45,9
cnd_1968,5/20/2025,Canada,Montreal,29.8,29,37.8,272,Drought,Koeppen-C,Temperate,Grassland,31.2,25.7,SE,Spring,4289691,64603684.66,2
cnd_1969,5/21/2025,Canada,Montreal,2.8,31,19.5,24,Flood,Koeppen-C,Temperate,Forest,4.3,17.8,E,Spring,6899807,11954764.33,4
cnd_1970,5/22/2025,Canada,Montreal,-6.6,66,128.8,31,None,Koeppen-A,Temperate,Forest,-3.3,33.9,SW,Spring,680170,25573418.02,1
cnd_1971,5/23/2025,Canada,Montreal,-9.5,63,48.7,82,None,Koeppen-B,Temperate,Tundra,-6.3,27.6,S,Spring,885932,75632009.13,3
cnd_1972,5/24/2025,Canada,Montreal,-2.2,77,113.1,211,Hurricane,Koeppen-D,Temperate,Wetland,1.6,36.7,S,Spring,2631090,90389587.6,3
cnd_1973,5/25/2025,Canada,Montreal,31.2,93,185.2,319,None,Koeppen-C,Temperate,Wetland,35.9,8.5,SE,Spring,2729982,30428466.93,7
cnd_1974,5/26/2025,Canada,Montreal,13.8,87,113.6,137,None,Koeppen-A,Temperate,Grassland,18.2,6.6,NW,Spring,185678,88629275.71,5
cnd_1975,5/27/2025,Canada,Montreal,23.3,19,134.7,63,None,Koeppen-C,Temperate,Tundra,24.2,26.3,NE,Spring,8281928,57008837.7,4
cnd_1976,5/28/2025,Canada,Montreal,17,100,48.8,409,None,Koeppen-C,Temperate,Wetland,22,32,SE,Spring,9081638,68982274.24,3
cnd_1977,5/29/2025,Canada,Montreal,-2.8,33,131.3,329,None,Koeppen-A,Temperate,Wetland,-1.1,17.8,N,Spring,6417952,52995358.36,6
cnd_1978,5/30/2025,Canada,Montreal,5.2,95,108.8,162,None,Koeppen-C,Temperate,Forest,9.9,39.5,E,Spring,763308,21328179.69,7
cnd_1979,5/31/2025,Canada,Montreal,38.6,51,11.1,119,None,Koeppen-B,Temperate,Grassland,41.1,28.6,NW,Spring,5815208,29853154.55,7
cnd_1980,6/1/2025,Canada,Montreal,25.9,48,94.4,395,None,Koeppen-A,Temperate,Wetland,28.3,0.3,SW,Summer,7037854,83762101.75,7
cnd_1981,6/2/2025,Canada,Montreal,-2.5,73,5.9,445,None,Koeppen-B,Temperate,Grassland,1.2,15.1,NE,Summer,1731878,5376837.42,5
cnd_1982,6/3/2025,Canada,Montreal,18.8,100,65.2,447,None,Koeppen-A,Temperate,Wetland,23.8,9.7,N,Summer,4333466,61880755.31,9
cnd_1983,6/4/2025,Canada,Montreal,38.7,26,9.2,292,None,Koeppen-B,Temperate,Forest,40,36,NW,Summer,6071177,64506022.92,2
cnd_1984,6/5/2025,Canada,Montreal,20.9,11,31.9,181,None,Koeppen-C,Temperate,Wetland,21.4,9,SE,Summer,7825916,35663402.87,8
cnd_1985,6/6/2025,Canada,Montreal,36.4,22,144.4,299,None,Koeppen-A,Temperate,Tundra,37.5,27.4,NE,Summer,36280,97607916.84,9
cnd_1986,6/7/2025,Canada,Montreal,-2.6,60,151.8,34,None,Koeppen-D,Temperate,Tundra,0.4,27.6,SE,Summer,1527959,46816410.46,6
cnd_1987,6/8/2025,Canada,Montreal,19.4,86,37.3,131,None,Koeppen-B,Temperate,Tundra,23.7,10.4,SW,Summer,8764594,602744.19,1
