Record ID,Date,Country,City,Temperature (°C),Humidity (%),Precipitation (mm),Air Quality Index (AQI),Extreme Weather Events,Climate Classification,Climate_Zone,Biome_Type,Heat_Index,Wind_Speed,Wind_Direction,Season,Population_Exposure,Economic_Impact_Estimate,Infrastructure_Vulnerability_Score
bra_1840,1/12/2025,Brazil,Brasilia ,6.3,79,63.5,215,None,Koeppen-D,Tropical,Desert,10.2,11.3,SE,Winter,736812,54664010.49,3
bra_1841,1/13/2025,Brazil,Brasilia ,22.9,89,34.2,280,Hurricane,Koeppen-A,Tropical,Wetland,27.3,28.4,NW,Winter,5696875,85558373.81,2
bra_1842,1/14/2025,Brazil,Brasilia ,37.5,48,170.3,278,None,Koeppen-B,Tropical,Grassland,39.9,2.5,N,Winter,1535768,37849449.82,7
bra_1843,1/15/2025,Brazil,Brasilia ,18.5,91,80.5,296,None,Koeppen-C,Tropical,Tundra,23.1,27.7,SE,Winter,7148990,75439136.53,6
bra_1844,1/16/2025,Brazil,Brasilia ,37.6,23,40.3,299,None,Koeppen-C,Tropical,Forest,38.8,27.2,SE,Winter,4368569,22207715.42,6
bra_1845,1/17/2025,Brazil,Brasilia ,41.6,57,119.1,497,None,Koeppen-B,Tropical,Desert,44.5,5.8,S,Winter,8117682,27376861.37,2
bra_1846,1/18/2025,Brazil,Brasilia ,35.1,24,181.9,370,None,Koeppen-A,Tropical,Forest,36.3,16.8,NW,Winter,3328196,33110166.63,6
bra_1847,1/19/2025,Brazil,Brasilia ,6.3,57,28.4,373,None,Koeppen-A,Tropical,Forest,9.2,23.9,S,Winter,6772512,77029273.63,6
bra_1848,1/20/2025,Brazil,Brasilia ,27.8,57,144.4,398,None,Koeppen-B,Tropical,Wetland,30.7,6.2,SE,Winter,53496,64065908.32,1
bra_1849,1/21/2025,Brazil,Brasilia ,22.7,79,16.7,447,None,Koeppen-A,Tropical,Forest,26.6,5.5,W,Winter,5511064,1159525.59,5
bra_1850,1/22/2025,Brazil,Brasilia ,9,73,47.2,197,Drought,Koeppen-B,Tropical,Grassland,12.7,38.5,SW,Winter,4889562,57099554.12,1
bra_1851,1/23/2025,Brazil,Brasilia ,28.3,93,42.3,452,None,Koeppen-C,Tropical,Wetland,33,2.2,SE,Winter,1168941,2487343.09,9
bra_1852,1/24/2025,Brazil,Brasilia ,-3.6,28,58.5,36,None,Koeppen-D,Tropical,Forest,-2.2,38.6,NE,Winter,6358349,70592708.66,9
bra_1853,1/25/2025,Brazil,Brasilia ,4.5,38,100.9,293,None,Koeppen-D,Tropical,Desert,6.4,16.2,SW,Winter,9995662,55136506.91,9
bra_1854,1/26/2025,Brazil,Brasilia ,44.7,17,26.6,479,None,Koeppen-A,Tropical,Tundra,45.6,1.7,NE,Winter,7280125,79060551.66,2
bra_1855,1/27/2025,Brazil,Brasilia ,40.3,12,42,349,None,Koeppen-A,Tropical,Desert,40.9,8,SW,Winter,4767901,1112979.94,8
bra_1856,1/28/2025,Brazil,Brasilia ,39.4,62,17.3,369,Flood,Koeppen-C,Tropical,Desert,42.5,37.6,SW,Winter,2093627,18645006.84,2
bra_1857,1/29/2025,Brazil,Brasilia ,-6.5,13,18.1,103,None,Koeppen-C,Tropical,Forest,-5.8,31.1,NW,Winter,9153290,63515789.8,10
bra_1858,1/30/2025,Brazil,Brasilia ,-7.1,13,147.4,346,None,Koeppen-D,Tropical,Tundra,-6.4,3.9,SW,Winter,1672138,23439085.72,7
bra_1859,1/31/2025,Brazil,Brasilia ,37.9,30,52.8,25,None,Koeppen-A,Tropical,Tundra,39.4,3.5,SE,Winter,2129376,48225562.7,5
bra_1860,2/1/2025,Brazil,Brasilia ,13.1,50,70,30,None,Koeppen-D,Tropical,Desert,15.6,28.5,NE,Winter,998110,77481202.08,4
bra_1861,2/2/2025,Brazil,Brasilia ,30.7,27,184.9,37,Heatwave,Koeppen-A,Tropical,Grassland,32,4.7,SE,Winter,1123499,75339334.44,8
bra_1862,2/3/2025,Brazil,Brasilia ,-0.6,13,28,355,None,Koeppen-B,Tropical,Desert,0.1,37.9,NE,Winter,9083145,80171653.15,8
bra_1863,2/4/2025,Brazil,Brasilia ,-2.7,57,77.2,301,None,Koeppen-D,Tropical,Grassland,0.1,20.6,NW,Winter,1211219,16084062.72,7
bra_1864,2/5/2025,Brazil,Brasilia ,19,36,199.9,133,None,Koeppen-D,Tropical,Tundra,20.8,17.8,SE,Winter,4656304,14398581.77,8
bra_1865,2/6/2025,Brazil,Brasilia ,6.7,61,66.3,34,None,Koeppen-A,Tropical,Forest,9.8,37.2,E,Winter,1037246,1343943.73,1
bra_1866,2/7/2025,Brazil,Brasilia ,-8.8,82,78.5,74,None,Koeppen-D,Tropical,Forest,-4.7,24.7,NE,Winter,3036366,74667551.88,6
bra_1867,2/8/2025,Brazil,Brasilia ,38.7,39,121,423,None,Koeppen-C,Tropical,Wetland,40.7,3.2,N,Winter,2297135,61957179.73,8
bra_1868,2/9/2025,Brazil,Brasilia ,19.4,68,0.7,29,None,Koeppen-D,Tropical,Desert,22.8,6.2,SW,Winter,8908070,64018059.62,2
bra_1869,2/10/2025,Brazil,Brasilia ,7.2,32,48.9,36,None,Koeppen-D,Tropical,Desert,8.8,5.3,S,Winter,1752170,94288283.16,10
bra_1870,2/11/2025,Brazil,Brasilia ,2.6,17,22.6,432,None,Koeppen-A,Tropical,Forest,3.5,10.6,W,Winter,6863922,78762707.57,7
bra_1871,2/12/2025,Brazil,Brasilia ,29.2,85,0.3,109,None,Koeppen-C,Tropical,Tundra,33.5,35.6,W,Winter,7444482,43360281.37,1
bra_1872,2/13/2025,Brazil,Brasilia ,41.2,37,27.9,377,None,Koeppen-B,Tropical,Wetland,43.1,32.2,S,Winter,1090497,15043402.54,6
bra_1873,2/14/2025,Brazil,Brasilia ,9.2,62,20.6,494,None,Koeppen-D,Tropical,Forest,12.3,10.2,SW,Winter,2784711,46080342.66,5
bra_1874,2/15/2025,Brazil,Brasilia ,25,45,167,76,None,Koeppen-C,Tropical,Desert,27.2,34,SE,Winter,6508445,30482015.45,6
bra_1875,2/16/2025,Brazil,Brasilia ,30,66,5.5,194,None,Koeppen-B,Tropical,Desert,33.3,30.2,SE,Winter,6349530,53338097.81,9
bra_1876,2/17/2025,Brazil,Brasilia ,18.2,35,154.2,213,None,Koeppen-A,Tropical,Forest,19.9,29.5,NE,Winter,4786731,80089891.26,10
bra_1877,2/18/2025,Brazil,Brasilia ,6.5,29,199.7,439,None,Koeppen-C,Tropical,Forest,8,38.4,N,Winter,5870990,61828811.33,9
bra_1878,2/19/2025,Brazil,Brasilia ,40.5,35,69.2,339,None,Koeppen-D,Tropical,Grassland,42.2,4.2,E,Winter,3492417,44634423.91,9
bra_1879,2/20/2025,Brazil,Brasilia ,-6,70,158.1,96,None,Koeppen-C,Tropical,Forest,-2.5,5.7,E,Winter,5879329,45891064.17,3
bra_1880,2/21/2025,Brazil,Brasilia ,35.7,85,187.3,323,None,Koeppen-C,Tropical,Tundra,40,31.3,NE,Winter,968399,5114666.72,8
bra_1881,2/22/2025,Brazil,Brasilia ,30.5,53,168.8,414,None,Koeppen-A,Tropical,Forest,33.1,13.5,N,Winter,9928280,37949625.26,3
bra_1882,2/23/2025,Brazil,Brasilia ,1.1,17,130.4,377,None,Koeppen-B,Tropical,Forest,2,2.5,SW,Winter,4553087,79414786.4,2
bra_1883,2/24/2025,Brazil,Brasilia ,10.9,60,111.5,278,Flood,Koeppen-D,Tropical,Wetland,13.9,11.7,NE,Winter,1621017,16017240.96,7
bra_1884,2/25/2025,Brazil,Brasilia ,41.1,83,181.7,127,Drought,Koeppen-C,Tropical,Grassland,45.2,32.9,NE,Winter,6637940,96974541.69,3
bra_1885,2/26/2025,Brazil,Brasilia ,38.6,57,155,249,None,Koeppen-B,Tropical,Tundra,41.5,18,SW,Winter,309443,5632364.3,4
bra_1886,2/27/2025,Brazil,Brasilia ,15.6,44,116.3,450,None,Koeppen-B,Tropical,Tundra,17.8,30.5,W,Winter,8765203,8309905,9
bra_1887,2/28/2025,Brazil,Brasilia ,-7.6,43,20.6,108,None,Koeppen-A,Tropical,Tundra,-5.4,25.8,NW,Winter,9362964,88134785.35,4
bra_1888,3/1/2025,Brazil,Brasilia ,34,73,59.8,291,None,Koeppen-B,Tropical,Desert,37.6,7.8,NE,Spring,6175116,13141220.32,4
bra_1889,3/2/2025,Brazil,Brasilia ,12.3,21,167.4,424,None,Koeppen-B,Tropical,Wetland,13.4,21,NW,Spring,9396539,18455008.76,8
bra_1890,3/3/2025,Brazil,Brasilia ,26.9,82,102.8,461,Drought,Koeppen-D,Tropical,Wetland,31,10,SE,Spring,4164128,96514968.05,4
bra_1891,3/4/2025,Brazil,Brasilia ,44.8,24,3.3,48,None,Koeppen-B,Tropical,Tundra,46,13.3,NW,Spring,8239579,67200314.84,5
bra_1892,3/5/2025,Brazil,Brasilia ,16,54,29.9,416,None,Koeppen-B,Tropical,Wetland,18.7,8.8,N,Spring,8172905,33097787.34,8
bra_1893,3/6/2025,Brazil,Brasilia ,-7.5,66,80.3,332,None,Koeppen-C,Tropical,Wetland,-4.2,15.4,N,Spring,946732,9186128.3,2
bra_1894,3/7/2025,Brazil,Brasilia ,38.9,18,116.4,181,None,Koeppen-D,Tropical,Desert,39.8,16.9,SE,Spring,6352381,48301685.08,7
bra_1895,3/8/2025,Brazil,Brasilia ,1.7,99,3.1,182,None,Koeppen-A,Tropical,Wetland,6.7,18.9,S,Spring,4401871,25196723.35,9
bra_1896,3/9/2025,Brazil,Brasilia ,3.5,50,162,64,None,Koeppen-B,Tropical,Forest,6,27.2,E,Spring,3289894,78429965.02,4
bra_1897,3/10/2025,Brazil,Brasilia ,-9.3,84,145,30,None,Koeppen-B,Tropical,Tundra,-5.1,20.3,E,Spring,4508226,23629096.73,9
bra_1898,3/11/2025,Brazil,Brasilia ,3.7,43,111.7,389,Flood,Koeppen-B,Tropical,Wetland,5.8,37.1,N,Spring,9165750,14399393.62,6
bra_1899,3/12/2025,Brazil,Brasilia ,1.7,10,73.4,132,None,Koeppen-D,Tropical,Desert,2.2,17.6,N,Spring,5235866,93934113.15,3
bra_1900,3/13/2025,Brazil,Brasilia ,29.8,57,174.6,319,Heatwave,Koeppen-B,Tropical,Grassland,32.6,34.2,SW,Spring,7088055,36418798.31,4
bra_1901,3/14/2025,Brazil,Brasilia ,13.5,81,150.3,450,Flood,Koeppen-A,Tropical,Tundra,17.6,22.2,NE,Spring,6161325,72261028.18,2
bra_1902,3/15/2025,Brazil,Brasilia ,36,66,173.6,411,Flood,Koeppen-D,Tropical,Tundra,39.3,13.6,E,Spring,1143606,91460403,1
bra_1903,3/16/2025,Brazil,Brasilia ,6.1,39,56.2,333,None,Koeppen-D,Tropical,Forest,8.1,5.2,E,Spring,2581720,4027313.69,3
bra_1904,3/17/2025,Brazil,Brasilia ,-1.4,84,12.4,367,None,Koeppen-A,Tropical,Grassland,2.8,21.1,NE,Spring,9763757,19287357.13,5
bra_1905,3/18/2025,Brazil,Brasilia ,9.6,39,189,462,None,Koeppen-B,Tropical,Grassland,11.6,22,NE,Spring,794422,81765089.74,6
bra_1906,3/19/2025,Brazil,Brasilia ,17.4,100,141.9,217,None,Koeppen-D,Tropical,Tundra,22.4,37.6,E,Spring,6465972,71999522.37,2
bra_1907,3/20/2025,Brazil,Brasilia ,7.9,50,172.6,260,None,Koeppen-C,Tropical,Desert,10.4,27.2,W,Spring,2282842,91668245.56,1
bra_1908,3/21/2025,Brazil,Brasilia ,12.5,87,18.6,38,None,Koeppen-D,Tropical,Tundra,16.9,19.3,E,Spring,3404830,90078464.48,3
bra_1909,3/22/2025,Brazil,Brasilia ,28.5,85,199.8,108,None,Koeppen-D,Tropical,Desert,32.8,25.2,E,Spring,694439,72585896.01,8
bra_1910,3/23/2025,Brazil,Brasilia ,20.4,70,194.6,388,None,Koeppen-A,Tropical,Forest,23.9,3.5,SE,Spring,6975899,57963425.12,1
bra_1911,3/24/2025,Brazil,Brasilia ,0.5,98,191.3,430,None,Koeppen-A,Tropical,Forest,5.4,11,SW,Spring,2748660,90150717.45,8
bra_1912,3/25/2025,Brazil,Brasilia ,-5.3,43,169.9,148,None,Koeppen-A,Tropical,Tundra,-3.1,27.1,E,Spring,7190050,2380133.49,10
bra_1913,3/26/2025,Brazil,Brasilia ,1.4,68,100.7,489,None,Koeppen-D,Tropical,Tundra,4.8,0.2,E,Spring,4835747,92418691.11,10
bra_1914,3/27/2025,Brazil,Brasilia ,-4.5,22,5.1,135,None,Koeppen-B,Tropical,Tundra,-3.4,12.7,SW,Spring,5699668,16469718.97,10
bra_1915,3/28/2025,Brazil,Brasilia ,13.2,92,182.4,35,None,Koeppen-C,Tropical,Forest,17.8,24.2,SE,Spring,3730392,50776144.14,3
bra_1916,3/29/2025,Brazil,Brasilia ,-0.3,67,33.6,190,Drought,Koeppen-A,Tropical,Tundra,3.1,33.9,E,Spring,9144574,22976374.44,9
bra_1917,3/30/2025,Brazil,Brasilia ,38,94,123.5,193,None,Koeppen-A,Tropical,Forest,42.7,25,SE,Spring,125294,40571323.77,10
bra_1918,3/31/2025,Brazil,Brasilia ,19.1,23,9.4,91,Flood,Koeppen-D,Tropical,Forest,20.2,15,NW,Spring,4246808,76252310.12,6
bra_1919,4/1/2025,Brazil,Brasilia ,-9.5,67,54.1,303,None,Koeppen-A,Tropical,Forest,-6.2,4.3,SE,Spring,7519551,99823239.17,6
bra_1920,4/2/2025,Brazil,Brasilia ,0,46,29.9,87,None,Koeppen-C,Tropical,Tundra,2.3,8.2,W,Spring,7947065,38135842.24,10
bra_1921,4/3/2025,Brazil,Brasilia ,19.2,52,35.2,167,Drought,Koeppen-C,Tropical,Forest,21.8,26.9,NW,Spring,9751717,42198994.06,4
bra_1922,4/4/2025,Brazil,Brasilia ,24,79,39.5,495,Heatwave,Koeppen-A,Tropical,Tundra,27.9,22.5,W,Spring,6371026,48516256.94,5
bra_1923,4/5/2025,Brazil,Brasilia ,2.5,97,69.6,477,None,Koeppen-C,Tropical,Tundra,7.4,39.2,NE,Spring,4448260,18704574.03,9
bra_1924,4/6/2025,Brazil,Brasilia ,34.6,75,162.7,433,None,Koeppen-A,Tropical,Grassland,38.4,21.1,W,Spring,9334580,61304102.56,5
bra_1925,4/7/2025,Brazil,Brasilia ,20.7,70,172.5,426,None,Koeppen-B,Tropical,Tundra,24.2,32.8,S,Spring,6898180,33720096.31,10
bra_1926,4/8/2025,Brazil,Brasilia ,34.1,71,33.6,442,None,Koeppen-B,Tropical,Grassland,37.6,8.5,E,Spring,3064290,96588290.02,6
bra_1927,4/9/2025,Brazil,Brasilia ,-4.3,52,48.9,54,None,Koeppen-D,Tropical,Desert,-1.7,9,W,Spring,1571618,34838408.75,6
bra_1928,4/10/2025,Brazil,Brasilia ,-2.7,62,185.2,172,None,Koeppen-A,Tropical,Grassland,0.4,27.7,W,Spring,1579581,54123851.35,6
bra_1929,4/11/2025,Brazil,Brasilia ,16.4,98,151.2,373,None,Koeppen-C,Tropical,Tundra,21.3,6.5,SE,Spring,9520457,55947659.79,3
bra_1930,4/12/2025,Brazil,Brasilia ,18.2,49,85.2,249,None,Koeppen-D,Tropical,Desert,20.6,12.6,SE,Spring,8829369,26386975.1,6
bra_1931,4/13/2025,Brazil,Brasilia ,33.1,98,47.9,77,None,Koeppen-B,Tropical,Desert,38,15.2,N,Spring,9566302,29702700.67,1
bra_1932,4/14/2025,Brazil,Brasilia ,5.6,71,21.3,203,None,Koeppen-A,Tropical,Desert,9.2,12.6,NE,Spring,8285337,95912997.02,6
bra_1933,4/15/2025,Brazil,Brasilia ,4,62,156.7,379,Drought,Koeppen-C,Tropical,Forest,7.1,23.7,SW,Spring,7918812,62463245.43,9
bra_1934,4/16/2025,Brazil,Brasilia ,9.6,69,159.9,312,None,Koeppen-A,Tropical,Tundra,13.1,25.8,W,Spring,1263139,79997461.62,9
bra_1935,4/17/2025,Brazil,Brasilia ,14.3,29,121.4,177,Drought,Koeppen-B,Tropical,Grassland,15.8,1.3,SW,Spring,2279657,18810116.67,1
bra_1936,4/18/2025,Brazil,Brasilia ,15.1,61,72.4,286,Hurricane,Koeppen-B,Tropical,Forest,18.1,12.3,W,Spring,6865582,91375626.34,3
bra_1937,4/19/2025,Brazil,Brasilia ,40,100,26.6,288,None,Koeppen-D,Tropical,Wetland,45,19.2,S,Spring,9751581,62811536.19,2
bra_1938,4/20/2025,Brazil,Brasilia ,26.3,97,72.1,259,None,Koeppen-D,Tropical,Wetland,31.2,39,NW,Spring,2441531,72769664.94,10
bra_1939,4/21/2025,Brazil,Brasilia ,30.1,49,135.7,301,None,Koeppen-B,Tropical,Tundra,32.6,34.9,SE,Spring,6860806,91594981.04,10
bra_1940,4/22/2025,Brazil,Brasilia ,0.2,36,68.2,218,Hurricane,Koeppen-A,Tropical,Desert,2,17.7,NE,Spring,7322041,73244464.35,6
bra_1941,4/23/2025,Brazil,Brasilia ,18.8,96,189,154,None,Koeppen-C,Tropical,Grassland,23.6,20.8,W,Spring,8900279,79867892.83,1
bra_1942,4/24/2025,Brazil,Brasilia ,28.8,73,19.3,448,None,Koeppen-A,Tropical,Wetland,32.5,26.8,NE,Spring,7169834,67027651.51,1
bra_1943,4/25/2025,Brazil,Brasilia ,16.2,73,169.3,204,None,Koeppen-D,Tropical,Wetland,19.9,32.3,N,Spring,4176522,49283325.08,1
bra_1944,4/26/2025,Brazil,Brasilia ,32.6,70,85.9,46,None,Koeppen-A,Tropical,Forest,36.1,30.4,W,Spring,7553706,70264931.94,1
bra_1945,4/27/2025,Brazil,Brasilia ,37.8,65,88.8,127,Flood,Koeppen-A,Tropical,Grassland,41,3.3,S,Spring,7518525,89117832.22,4
bra_1946,4/28/2025,Brazil,Brasilia ,2.5,48,184.9,42,None,Koeppen-D,Tropical,Wetland,4.9,38.3,N,Spring,7404076,11452087.26,10
bra_1947,4/29/2025,Brazil,Brasilia ,17.2,26,188.9,230,Heatwave,Koeppen-A,Tropical,Wetland,18.5,4.7,N,Spring,1094457,53067420.91,8
bra_1948,4/30/2025,Brazil,Brasilia ,-3.5,21,103.1,345,None,Koeppen-A,Tropical,Wetland,-2.5,25.2,E,Spring,3733502,1482322.31,7
bra_1949,5/1/2025,Brazil,Brasilia ,-5.8,21,38.4,476,None,Koeppen-A,Tropical,Tundra,-4.8,25.6,SE,Spring,419018,13696741.85,10
bra_1950,5/2/2025,Brazil,Brasilia ,12.2,25,0.4,300,None,Koeppen-C,Tropical,Wetland,13.4,26,SE,Spring,9294778,4122847.79,5
bra_1951,5/3/2025,Brazil,Brasilia ,-9.2,10,191.1,192,None,Koeppen-B,Tropical,Wetland,-8.7,21.7,SW,Spring,2973463,67061616.07,3
bra_1952,5/4/2025,Brazil,Brasilia ,6,79,126.4,124,None,Koeppen-C,Tropical,Grassland,9.9,0.4,N,Spring,7867377,18148186.84,5
bra_1953,5/5/2025,Brazil,Brasilia ,43.3,80,107.6,227,None,Koeppen-A,Tropical,Wetland,47.3,20,SW,Spring,2305383,45822892.5,8
bra_1954,5/6/2025,Brazil,Brasilia ,20,88,166.1,443,None,Koeppen-A,Tropical,Tundra,24.4,39.6,S,Spring,4032638,89759154.45,7
bra_1955,5/7/2025,Brazil,Brasilia ,16.1,81,57.7,259,None,Koeppen-B,Tropical,Tundra,20.2,13.9,SW,Spring,9442314,520664.5,5
bra_1956,5/8/2025,Brazil,Brasilia ,22.4,15,20.3,123,Hurricane,Koeppen-A,Tropical,Grassland,23.1,17.7,NW,Spring,602145,16397102.27,3
bra_1957,5/9/2025,Brazil,Brasilia ,32,96,191.4,487,None,Koeppen-D,Tropical,Wetland,36.8,21.8,SW,Spring,6026200,16492237.32,3
bra_1958,5/10/2025,Brazil,Brasilia ,9.3,22,156.9,490,None,Koeppen-C,Tropical,Desert,10.4,1.6,S,Spring,4375106,36867752.39,7
bra_1959,5/11/2025,Brazil,Brasilia ,20.9,78,161,451,None,Koeppen-B,Tropical,Forest,24.8,12.8,NE,Spring,1028698,71287965.42,10
bra_1960,5/12/2025,Brazil,Brasilia ,6.7,76,103.2,443,Hurricane,Koeppen-B,Tropical,Forest,10.5,11.1,SE,Spring,2326688,46119780.98,1
bra_1961,5/13/2025,Brazil,Brasilia ,37.8,48,114.8,408,None,Koeppen-D,Tropical,Desert,40.2,5.4,N,Spring,8400425,90590079.42,6
bra_1962,5/14/2025,Brazil,Brasilia ,31.1,42,199.9,314,None,Koeppen-C,Tropical,Wetland,33.2,24.3,W,Spring,5554250,55021601.66,9
bra_1963,5/15/2025,Brazil,Brasilia ,14.1,14,134.1,164,None,Koeppen-B,Tropical,Forest,14.8,32,E,Spring,3968741,67012434.62,9
bra_1964,5/16/2025,Brazil,Brasilia ,22.6,38,151,29,Hurricane,Koeppen-D,Tropical,Forest,24.5,32.4,N,Spring,5619596,61881812.28,8
bra_1965,5/17/2025,Brazil,Brasilia ,25.6,81,67.6,380,None,Koeppen-A,Tropical,Desert,29.7,37.1,SW,Spring,5716938,40195778.76,3
bra_1966,5/18/2025,Brazil,Brasilia ,36,94,133.1,262,None,Koeppen-D,Tropical,Desert,40.7,12.3,NE,Spring,7111734,64451702.46,7
bra_1967,5/19/2025,Brazil,Brasilia ,6.1,76,107.6,298,Hurricane,Koeppen-D,Tropical,Wetland,9.9,34.9,S,Spring,1662220,94833657.2,4
bra_1968,5/20/2025,Brazil,Brasilia ,-6,66,196.6,29,None,Koeppen-D,Tropical,Wetland,-2.7,7.4,S,Spring,5232446,20159943.13,1
bra_1969,5/21/2025,Brazil,Brasilia ,-4.1,32,189.5,476,None,Koeppen-D,Tropical,Tundra,-2.5,9.1,SE,Spring,7856817,44585988.25,1
bra_1970,5/22/2025,Brazil,Brasilia ,-1.2,69,192.6,21,Drought,Koeppen-C,Tropical,Desert,2.2,8.7,SW,Spring,5505467,16458883.15,9
bra_1971,5/23/2025,Brazil,Brasilia ,26.5,25,164.7,154,None,Koeppen-B,Tropical,Desert,27.8,18.4,S,Spring,8867926,78235431.47,6
bra_1972,5/24/2025,Brazil,Brasilia ,4.1,75,126.7,370,None,Koeppen-B,Tropical,Desert,7.8,22.5,S,Spring,8653270,74066455.62,9
bra_1973,5/25/2025,Brazil,Brasilia ,-3.4,11,172.9,383,None,Koeppen-B,Tropical,Wetland,-2.8,22.5,NW,Spring,1884035,72194524.79,5
bra_1974,5/26/2025,Brazil,Brasilia ,38.7,22,119.7,200,None,Koeppen-A,Tropical,Wetland,39.8,36.2,SE,Spring,9988691,36495994.17,3
bra_1975,5/27/2025,Brazil,Brasilia ,12.1,79,176.3,37,None,Koeppen-C,Tropical,Wetland,16.1,2.2,W,Spring,8777916,20495655.07,6
bra_1976,5/28/2025,Brazil,Brasilia ,-6.2,75,64.7,125,Heatwave,Koeppen-A,Tropical,Forest,-2.5,27.6,SE,Spring,4914485,22237791.02,4
bra_1977,5/29/2025,Brazil,Brasilia ,42.7,17,117.3,387,None,Koeppen-B,Tropical,Forest,43.6,23.5,NW,Spring,6693834,2792490.7,8
bra_1978,5/30/2025,Brazil,Brasilia ,3.6,75,171.5,429,None,Koeppen-C,Tropical,Grassland,7.3,20.5,N,Spring,1492381,26555838.65,7
bra_1979,5/31/2025,Brazil,Brasilia ,-7.1,40,83.9,335,None,Koeppen-C,Tropical,Tundra,-5.1,2.8,E,Spring,1716205,57038628.83,2
bra_1980,6/1/2025,Brazil,Brasilia ,-9.6,23,118.7,13,None,Koeppen-B,Tropical,Wetland,-8.4,20.7,NE,Summer,5058785,37776732.76,2
bra_1981,6/2/2025,Brazil,Brasilia ,15.1,33,35,422,None,Koeppen-B,Tropical,Tundra,16.8,26.9,NW,Summer,2980542,77451381.37,2
bra_1982,6/3/2025,Brazil,Brasilia ,28.8,60,183.1,60,None,Koeppen-B,Tropical,Wetland,31.8,30.7,N,Summer,8208060,64003214.9,6
bra_1983,6/4/2025,Brazil,Brasilia ,27.5,41,19.7,122,Hurricane,Koeppen-B,Tropical,Grassland,29.6,28.3,E,Summer,1431461,72433939.22,1
bra_1984,6/5/2025,Brazil,Brasilia ,29,93,51.5,488,Flood,Koeppen-A,Tropical,Wetland,33.6,5.4,NW,Summer,6656943,55100883.43,1
bra_1985,6/6/2025,Brazil,Brasilia ,10.7,32,146.8,49,None,Koeppen-C,Tropical,Tundra,12.3,25.2,W,Summer,160198,75954547.72,3
bra_1986,6/7/2025,Brazil,Brasilia ,-3,70,43.6,354,None,Koeppen-D,Tropical,Wetland,0.5,39.7,SW,Summer,53754,19651708.45,4
bra_1987,6/8/2025,Brazil,Brasilia ,29.3,90,57.8,97,Drought,Koeppen-A,Tropical,Tundra,33.8,26.3,NE,Summer,8875161,3301746.54,4
bra_1988,6/9/2025,Brazil,Brasilia ,40.4,59,59.2,19,None,Koeppen-D,Tropical,Wetland,43.4,29.7,SW,Summer,360903,898473.62,8
bra_1989,6/10/2025,Brazil,Brasilia ,12,61,158.2,108,None,Koeppen-B,Tropical,Forest,15.1,10,N,Summer,9764672,70360026.36,2
bra_1990,6/11/2025,Brazil,Brasilia ,29.7,42,41,14,None,Koeppen-B,Tropical,Tundra,31.8,1.7,SW,Summer,4509260,73693697.3,3
bra_1991,6/12/2025,Brazil,Brasilia ,37.6,48,45.8,300,None,Koeppen-B,Tropical,Desert,40,0.4,W,Summer,638209,2437030.85,8
bra_1992,6/13/2025,Brazil,Brasilia ,32.1,55,111.3,33,None,Koeppen-C,Tropical,Wetland,34.9,22.6,NW,Summer,4514467,58572852.36,5
bra_1993,6/14/2025,Brazil,Brasilia ,-0.7,68,86.7,111,None,Koeppen-B,Tropical,Wetland,2.7,29.6,S,Summer,7438272,61647054.04,3
bra_1994,6/15/2025,Brazil,Brasilia ,-4.1,11,144.6,262,None,Koeppen-C,Tropical,Tundra,-3.5,37,E,Summer,4358921,69925701.92,4
bra_1995,6/16/2025,Brazil,Brasilia ,37.9,64,42.1,353,None,Koeppen-C,Tropical,Wetland,41.1,6.5,E,Summer,4482795,74679929.48,3
bra_1996,6/17/2025,Brazil,Brasilia ,38.6,69,108.3,263,None,Koeppen-A,Tropical,Wetland,42.1,12.4,S,Summer,4237530,78949814.46,1
bra_1997,6/18/2025,Brazil,Brasilia ,25.9,64,45.2,248,None,Koeppen-C,Tropical,Wetland,29.1,2.3,N,Summer,1345434,10610410.04,2
bra_1998,6/19/2025,Brazil,Brasilia ,14.8,79,113,41,None,Koeppen-C,Tropical,Grassland,18.8,2.8,NE,Summer,9930997,55894900.36,10
bra_1999,6/20/2025,Brazil,Brasilia ,4.3,83,25.8,261,Heatwave,Koeppen-D,Tropical,Tundra,8.4,27.1,W,Summer,531613,10114848.55,5
bra_2000,6/21/2025,Brazil,Brasilia ,-2.4,59,2.3,357,None,Koeppen-A,Tropical,Grassland,0.6,33.5,N,Summer,8508301,92373925.36,3
bra_2001,6/22/2025,Brazil,Brasilia ,7.8,14,7.1,117,Heatwave,Koeppen-B,Tropical,Desert,8.5,19.3,SW,Summer,1998949,72169212.82,10
bra_2002,6/23/2025,Brazil,Brasilia ,34.5,91,91.5,93,None,Koeppen-D,Tropical,Grassland,39,10.9,W,Summer,4909702,87503885.77,10
bra_2003,6/24/2025,Brazil,Brasilia ,-0.8,60,26.2,90,None,Koeppen-B,Tropical,Desert,2.2,37.4,N,Summer,8496999,70076737.17,7
bra_2004,6/25/2025,Brazil,Brasilia ,-9.4,71,131.4,144,Heatwave,Koeppen-C,Tropical,Grassland,-5.8,31,N,Summer,7798564,37364.47,7
bra_2005,6/26/2025,Brazil,Brasilia ,-0.6,87,147.4,198,None,Koeppen-B,Tropical,Wetland,3.8,15.9,E,Summer,6270033,41204087.27,5
