Record ID,Date,Country,City,Temperature (°C),Humidity (%),Precipitation (mm),Air Quality Index (AQI),Extreme Weather Events,Climate Classification,Climate_Zone,Biome_Type,Heat_Index,Wind_Speed,Wind_Direction,Season,Population_Exposure,Economic_Impact_Estimate,Infrastructure_Vulnerability_Score
ind_1861,2/2/2025,Inda,Bangalore,7.6,43,135.1,204,None,Koeppen-D,Arid,Grassland,9.8,19.9,NW,Winter,3998992,1436379.21,4
ind_1862,2/3/2025,Inda,Bangalore,3.6,88,49,308,None,Koeppen-C,Arid,Wetland,8,9.7,S,Winter,5916132,44963337.07,9
ind_1863,2/4/2025,Inda,Bangalore,-2.3,16,28.7,180,Heatwave,Koeppen-A,Arid,Forest,-1.5,17.1,S,Winter,2885499,61529443.79,8
ind_1864,2/5/2025,Inda,Bangalore,15,92,153.5,452,None,Koeppen-B,Arid,Forest,19.6,0.4,NE,Winter,4247336,50491940.01,9
ind_1865,2/6/2025,Inda,Bangalore,30.7,51,133.1,78,None,Koeppen-A,Arid,Grassland,33.2,2.8,SW,Winter,5738705,31786281.73,4
ind_1866,2/7/2025,Inda,Bangalore,4.1,94,147.2,188,Flood,Koeppen-C,Arid,Forest,8.8,24.7,SW,Winter,6233782,57973960.91,5
ind_1867,2/8/2025,Inda,Bangalore,-5.7,89,122.8,331,None,Koeppen-C,Arid,Desert,-1.2,33.7,NW,Winter,7370445,83070259.41,5
ind_1868,2/9/2025,Inda,Bangalore,-2.8,14,13.9,130,None,Koeppen-D,Arid,Grassland,-2.1,20.3,SE,Winter,5598757,19877278.23,10
ind_1869,2/10/2025,Inda,Bangalore,33.4,22,161.4,357,None,Koeppen-C,Arid,Wetland,34.5,0.1,SW,Winter,117758,35273306.65,9
ind_1870,2/11/2025,Inda,Bangalore,-9.2,84,137.9,468,None,Koeppen-C,Arid,Tundra,-5,25.8,S,Winter,9191560,82592543.31,1
ind_1871,2/12/2025,Inda,Bangalore,-4.7,65,195.2,17,None,Koeppen-B,Arid,Tundra,-1.5,32.8,SE,Winter,77786,5298046.52,10
ind_1872,2/13/2025,Inda,Bangalore,-7,79,123,392,None,Koeppen-D,Arid,Tundra,-3,1.2,W,Winter,5943996,31246479.12,5
ind_1873,2/14/2025,Inda,Bangalore,7.4,12,15.5,250,None,Koeppen-A,Arid,Tundra,8,16.3,NW,Winter,7589030,93639290.72,3
ind_1874,2/15/2025,Inda,Bangalore,21,60,49,19,None,Koeppen-B,Arid,Forest,24,2,SE,Winter,4245307,18135707.69,4
ind_1875,2/16/2025,Inda,Bangalore,38.9,93,48,280,None,Koeppen-A,Arid,Wetland,43.5,13.5,SW,Winter,7686044,99796316.14,7
ind_1876,2/17/2025,Inda,Bangalore,-5,97,110.8,102,Drought,Koeppen-C,Arid,Wetland,-0.1,1.4,W,Winter,404695,86443571.51,2
ind_1877,2/18/2025,Inda,Bangalore,6.3,25,18.4,455,None,Koeppen-A,Arid,Forest,7.5,22.5,S,Winter,9579696,6558708.44,3
ind_1878,2/19/2025,Inda,Bangalore,16.5,92,91.7,382,None,Koeppen-C,Arid,Forest,21.1,35.1,NW,Winter,3125778,81104022.39,5
ind_1879,2/20/2025,Inda,Bangalore,30.3,54,123.9,110,None,Koeppen-A,Arid,Desert,33,9.4,SW,Winter,9733998,68843819.22,7
ind_1880,2/21/2025,Inda,Bangalore,28.5,55,60,242,None,Koeppen-C,Arid,Tundra,31.2,22.9,SW,Winter,420608,76680215.42,6
ind_1881,2/22/2025,Inda,Bangalore,40.6,55,44,132,None,Koeppen-D,Arid,Forest,43.4,26.4,NE,Winter,9062809,15592346.83,4
ind_1882,2/23/2025,Inda,Bangalore,20.4,21,66.2,259,None,Koeppen-C,Arid,Tundra,21.4,34.9,S,Winter,7488003,57904917.48,10
ind_1883,2/24/2025,Inda,Bangalore,42.4,11,47.6,155,None,Koeppen-B,Arid,Tundra,42.9,27.5,E,Winter,7175991,27894011.79,10
ind_1884,2/25/2025,Inda,Bangalore,36.6,53,28.3,150,Heatwave,Koeppen-D,Arid,Tundra,39.2,23.7,E,Winter,7310429,19337486.13,2
ind_1885,2/26/2025,Inda,Bangalore,43.6,24,24.4,62,None,Koeppen-B,Arid,Desert,44.8,21.8,NW,Winter,6282664,70567103.36,6
ind_1886,2/27/2025,Inda,Bangalore,13,65,191.5,245,None,Koeppen-B,Arid,Grassland,16.2,27.8,S,Winter,8631888,85395290.48,1
ind_1887,2/28/2025,Inda,Bangalore,-2.6,85,114.9,495,None,Koeppen-C,Arid,Desert,1.6,30.5,S,Winter,5178723,39803819.56,3
ind_1888,3/1/2025,Inda,Bangalore,20.1,19,38.3,83,None,Koeppen-A,Arid,Desert,21.1,31.4,SW,Spring,9095184,16758904.32,5
ind_1889,3/2/2025,Inda,Bangalore,23.2,56,58,221,Flood,Koeppen-D,Arid,Grassland,26,31.1,NE,Spring,6771962,67228365.94,10
ind_1890,3/3/2025,Inda,Bangalore,27.6,22,183.8,233,None,Koeppen-C,Arid,Wetland,28.7,35.9,N,Spring,9551615,53662070.66,3
ind_1891,3/4/2025,Inda,Bangalore,42.4,58,162.3,291,None,Koeppen-B,Arid,Forest,45.3,15.3,SE,Spring,3916330,44080135.68,4
ind_1892,3/5/2025,Inda,Bangalore,29.8,22,191.4,459,None,Koeppen-A,Arid,Desert,30.9,21.2,NW,Spring,4185782,68341194.49,9
ind_1893,3/6/2025,Inda,Bangalore,20.9,80,20.8,489,None,Koeppen-B,Arid,Tundra,24.9,20.4,SE,Spring,9091403,71348047.7,1
ind_1894,3/7/2025,Inda,Bangalore,39.9,62,71.2,281,None,Koeppen-D,Arid,Tundra,43,8.1,N,Spring,7308304,76332072.57,9
ind_1895,3/8/2025,Inda,Bangalore,19.7,73,51,407,None,Koeppen-C,Arid,Desert,23.4,38.2,SW,Spring,1269020,66862496.76,6
ind_1896,3/9/2025,Inda,Bangalore,3.7,40,153.6,236,None,Koeppen-D,Arid,Forest,5.7,37.7,S,Spring,7290285,24062064.34,7
ind_1897,3/10/2025,Inda,Bangalore,12.3,36,19.2,463,None,Koeppen-A,Arid,Forest,14.1,18.9,N,Spring,5281312,10036677.95,4
ind_1898,3/11/2025,Inda,Bangalore,12.9,64,10.5,478,None,Koeppen-D,Arid,Forest,16.1,24,S,Spring,8393260,86198191.32,9
ind_1899,3/12/2025,Inda,Bangalore,-4.6,25,178.5,314,None,Koeppen-A,Arid,Desert,-3.3,19.5,SW,Spring,7469613,50670816.25,4
ind_1900,3/13/2025,Inda,Bangalore,21.1,68,43,152,None,Koeppen-D,Arid,Wetland,24.5,14.1,N,Spring,5908229,31636614.19,5
ind_1901,3/14/2025,Inda,Bangalore,-4.1,24,179.7,371,Hurricane,Koeppen-C,Arid,Tundra,-2.9,24.2,SW,Spring,8144655,29666605.51,8
ind_1902,3/15/2025,Inda,Bangalore,7.3,21,71.9,17,None,Koeppen-D,Arid,Tundra,8.3,35.3,N,Spring,7887376,82751151.08,7
ind_1903,3/16/2025,Inda,Bangalore,14.1,44,114.7,161,None,Koeppen-C,Arid,Desert,16.3,29.1,N,Spring,2822927,59268846.38,1
ind_1904,3/17/2025,Inda,Bangalore,-3.2,26,165,367,Hurricane,Koeppen-C,Arid,Wetland,-1.9,26.7,N,Spring,2206780,51385939.98,9
ind_1905,3/18/2025,Inda,Bangalore,24.7,74,57.4,163,None,Koeppen-D,Arid,Desert,28.4,14.3,S,Spring,6953517,40250510.17,7
ind_1906,3/19/2025,Inda,Bangalore,30.6,62,170.4,15,None,Koeppen-B,Arid,Desert,33.7,2.4,E,Spring,9041129,19133286.12,4
ind_1907,3/20/2025,Inda,Bangalore,-6.4,82,74.1,369,None,Koeppen-C,Arid,Desert,-2.3,14.4,E,Spring,7215896,65130668.51,7
ind_1908,3/21/2025,Inda,Bangalore,22.9,59,51.8,110,None,Koeppen-A,Arid,Tundra,25.8,6,E,Spring,2336032,4154800.26,9
ind_1909,3/22/2025,Inda,Bangalore,11.5,94,113.6,244,None,Koeppen-A,Arid,Wetland,16.2,22.7,NE,Spring,5319948,37411870.7,1
ind_1910,3/23/2025,Inda,Bangalore,25.6,11,178,61,None,Koeppen-D,Arid,Forest,26.2,11.6,SW,Spring,8554039,74804249.4,8
ind_1911,3/24/2025,Inda,Bangalore,16.4,70,103.9,320,Flood,Koeppen-D,Arid,Tundra,19.9,11.4,SE,Spring,9355023,72436586.09,4
ind_1912,3/25/2025,Inda,Bangalore,29.3,92,54.5,346,None,Koeppen-D,Arid,Wetland,33.9,34.8,E,Spring,903515,93142819.62,4
ind_1913,3/26/2025,Inda,Bangalore,-6,100,179,192,Drought,Koeppen-B,Arid,Forest,-1,6.1,N,Spring,4846164,65341888.47,8
ind_1914,3/27/2025,Inda,Bangalore,16.5,75,8.5,234,Heatwave,Koeppen-B,Arid,Tundra,20.2,11.7,NE,Spring,4446870,84022970.2,8
ind_1915,3/28/2025,Inda,Bangalore,-5.2,29,115.4,238,Drought,Koeppen-B,Arid,Desert,-3.8,22.3,NW,Spring,2231165,18737776.8,4
ind_1916,3/29/2025,Inda,Bangalore,28,44,9.8,448,None,Koeppen-B,Arid,Tundra,30.2,22.5,N,Spring,4144218,21860279.85,1
ind_1917,3/30/2025,Inda,Bangalore,9.8,82,47.5,108,None,Koeppen-C,Arid,Tundra,13.9,25.1,N,Spring,223491,42132258.24,4
ind_1918,3/31/2025,Inda,Bangalore,9,50,150.4,487,None,Koeppen-C,Arid,Wetland,11.5,8.6,SW,Spring,7495832,57540711.31,2
ind_1919,4/1/2025,Inda,Bangalore,36.4,36,195.9,171,None,Koeppen-D,Arid,Desert,38.2,33.3,SW,Spring,2204613,77986872.99,5
ind_1920,4/2/2025,Inda,Bangalore,-5.1,10,27,98,Heatwave,Koeppen-B,Arid,Desert,-4.6,21.3,SW,Spring,3063128,27447960.78,3
ind_1921,4/3/2025,Inda,Bangalore,40.4,26,157.8,492,Drought,Koeppen-B,Arid,Forest,41.7,4,SW,Spring,8582621,64602234.5,10
ind_1922,4/4/2025,Inda,Bangalore,19.5,79,62.4,409,None,Koeppen-B,Arid,Forest,23.4,10.4,N,Spring,9544018,16453791.94,6
ind_1923,4/5/2025,Inda,Bangalore,1.7,38,20.4,63,None,Koeppen-B,Arid,Wetland,3.6,23.4,SE,Spring,4503006,44490746.93,8
ind_1924,4/6/2025,Inda,Bangalore,40.8,59,74.9,434,None,Koeppen-D,Arid,Forest,43.8,29.2,S,Spring,8863971,54486782.03,6
ind_1925,4/7/2025,Inda,Bangalore,13.1,22,84.6,231,None,Koeppen-D,Arid,Tundra,14.2,8,SW,Spring,3939102,36855109.65,2
ind_1926,4/8/2025,Inda,Bangalore,1.1,14,31.7,110,None,Koeppen-C,Arid,Tundra,1.8,27.7,NE,Spring,8204817,38392635.99,2
ind_1927,4/9/2025,Inda,Bangalore,11.4,25,39.3,134,None,Koeppen-D,Arid,Forest,12.7,15.7,NW,Spring,2398316,66375162.71,2
ind_1928,4/10/2025,Inda,Bangalore,37.2,31,122.4,172,Hurricane,Koeppen-C,Arid,Grassland,38.8,35.7,N,Spring,151220,40425023.57,7
ind_1929,4/11/2025,Inda,Bangalore,1.3,49,53.9,315,None,Koeppen-B,Arid,Tundra,3.8,11.7,SW,Spring,8230700,61719700.13,5
ind_1930,4/12/2025,Inda,Bangalore,34.4,70,140.3,247,None,Koeppen-B,Arid,Forest,37.9,38.5,S,Spring,3658624,68232867.27,3
ind_1931,4/13/2025,Inda,Bangalore,36,91,100.7,189,Heatwave,Koeppen-D,Arid,Forest,40.5,13.3,E,Spring,4703456,68339744.52,3
ind_1932,4/14/2025,Inda,Bangalore,-4.9,55,94.1,219,None,Koeppen-C,Arid,Forest,-2.2,6.5,N,Spring,8183132,55928380.06,1
ind_1933,4/15/2025,Inda,Bangalore,29.9,77,46.6,23,None,Koeppen-B,Arid,Grassland,33.8,10.6,SW,Spring,6582501,35181287.27,7
ind_1934,4/16/2025,Inda,Bangalore,-7.3,93,83.1,44,Hurricane,Koeppen-B,Arid,Forest,-2.6,18,E,Spring,2512870,92823634.94,8
ind_1935,4/17/2025,Inda,Bangalore,10.6,94,9.2,219,None,Koeppen-C,Arid,Desert,15.3,10.4,SW,Spring,3572080,63567444.89,2
ind_1936,4/18/2025,Inda,Bangalore,-5.3,71,20.2,95,Heatwave,Koeppen-D,Arid,Grassland,-1.7,8.8,E,Spring,2007591,34703125.28,1
ind_1937,4/19/2025,Inda,Bangalore,15.9,49,68.9,352,None,Koeppen-D,Arid,Tundra,18.4,22.3,SE,Spring,5428302,5517083.14,3
ind_1938,4/20/2025,Inda,Bangalore,32.9,27,63.1,272,None,Koeppen-D,Arid,Tundra,34.2,32.8,E,Spring,1082581,41656333.15,1
ind_1939,4/21/2025,Inda,Bangalore,28.4,94,58.3,210,None,Koeppen-A,Arid,Tundra,33.1,6.6,NW,Spring,3722544,47450997.28,3
ind_1940,4/22/2025,Inda,Bangalore,-6.6,34,181.7,325,None,Koeppen-C,Arid,Desert,-4.9,20.6,SW,Spring,407122,3891369.59,2
ind_1941,4/23/2025,Inda,Bangalore,28.2,73,101.9,434,None,Koeppen-D,Arid,Desert,31.9,13.3,E,Spring,8750999,89001383.35,6
ind_1942,4/24/2025,Inda,Bangalore,43.7,13,122.6,311,None,Koeppen-C,Arid,Tundra,44.4,30.7,SW,Spring,4269622,55149615.39,6
ind_1943,4/25/2025,Inda,Bangalore,40.6,95,36.6,232,None,Koeppen-C,Arid,Forest,45.4,29.2,N,Spring,3434675,83821516.2,3
ind_1944,4/26/2025,Inda,Bangalore,-0.9,39,94.4,221,None,Koeppen-A,Arid,Desert,1.1,12.5,S,Spring,5709096,55058669.72,4
ind_1945,4/27/2025,Inda,Bangalore,-3.8,10,56.2,22,Hurricane,Koeppen-D,Arid,Wetland,-3.3,8,NW,Spring,8808579,14224572.22,8
ind_1946,4/28/2025,Inda,Bangalore,-3.2,28,36.1,66,None,Koeppen-D,Arid,Wetland,-1.8,37.2,N,Spring,7185733,27830280.42,3
ind_1947,4/29/2025,Inda,Bangalore,34,33,23.1,334,None,Koeppen-B,Arid,Tundra,35.6,20.4,S,Spring,5750060,64213527.12,9
ind_1948,4/30/2025,Inda,Bangalore,14.1,30,9.7,261,None,Koeppen-D,Arid,Grassland,15.6,23,W,Spring,354923,3636531.93,10
ind_1949,5/1/2025,Inda,Bangalore,16.3,36,144.4,66,None,Koeppen-C,Arid,Desert,18.1,26.6,W,Spring,3668230,81118914.06,2
ind_1950,5/2/2025,Inda,Bangalore,20.1,74,89.3,248,None,Koeppen-A,Arid,Tundra,23.8,0.1,E,Spring,3206159,76373469.57,2
ind_1951,5/3/2025,Inda,Bangalore,13.3,75,150.8,247,None,Koeppen-B,Arid,Desert,17.1,22.5,SE,Spring,8790901,42319467.64,9
ind_1952,5/4/2025,Inda,Bangalore,1.1,56,186.6,79,None,Koeppen-B,Arid,Forest,3.9,4.4,NW,Spring,6592857,12182199.75,1
ind_1953,5/5/2025,Inda,Bangalore,25.1,45,60,55,Heatwave,Koeppen-B,Arid,Wetland,27.4,24.8,N,Spring,4468441,65786365.34,10
ind_1954,5/6/2025,Inda,Bangalore,32.5,63,144.2,20,None,Koeppen-C,Arid,Tundra,35.6,8.3,N,Spring,4659665,82624419.6,2
ind_1955,5/7/2025,Inda,Bangalore,44.1,91,75.2,422,None,Koeppen-A,Arid,Forest,48.6,9.1,SW,Spring,9863461,58613477.49,3
ind_1956,5/8/2025,Inda,Bangalore,35.4,93,87,78,Hurricane,Koeppen-D,Arid,Wetland,40,22.2,W,Spring,2860495,69415778.72,2
ind_1957,5/9/2025,Inda,Bangalore,25.5,42,68.4,349,None,Koeppen-D,Arid,Grassland,27.6,1.1,SW,Spring,1308674,54608842.06,2
ind_1958,5/10/2025,Inda,Bangalore,2.5,13,91.3,343,Drought,Koeppen-B,Arid,Tundra,3.1,0,SW,Spring,2166547,96735037.98,3
ind_1959,5/11/2025,Inda,Bangalore,16.5,66,47.4,283,None,Koeppen-A,Arid,Desert,19.8,33.8,E,Spring,706063,51493893.06,9
ind_1960,5/12/2025,Inda,Bangalore,17,59,48.3,167,None,Koeppen-A,Arid,Wetland,19.9,27.2,NE,Spring,5371111,96677655.99,6
ind_1961,5/13/2025,Inda,Bangalore,6.7,10,6.1,25,None,Koeppen-D,Arid,Grassland,7.2,28.7,NE,Spring,2725493,322178.91,3
ind_1962,5/14/2025,Inda,Bangalore,32.3,93,16.7,155,None,Koeppen-A,Arid,Grassland,36.9,5.5,SW,Spring,1325511,96274751.61,2
ind_1963,5/15/2025,Inda,Bangalore,-2.3,91,54.1,252,None,Koeppen-D,Arid,Tundra,2.2,38.9,N,Spring,7720315,63574771.22,10
ind_1964,5/16/2025,Inda,Bangalore,38,69,123.2,32,Flood,Koeppen-C,Arid,Forest,41.5,24.2,NW,Spring,813826,63058685.14,8
ind_1965,5/17/2025,Inda,Bangalore,-6.9,64,190.9,93,None,Koeppen-A,Arid,Desert,-3.7,9.6,E,Spring,9288442,11162029.96,4
ind_1966,5/18/2025,Inda,Bangalore,16.5,16,82,206,None,Koeppen-A,Arid,Desert,17.3,35.7,NE,Spring,1940237,79553070.83,4
ind_1967,5/19/2025,Inda,Bangalore,31.2,83,125.5,208,None,Koeppen-C,Arid,Grassland,35.4,21.6,E,Spring,4863138,89655511.81,7
ind_1968,5/20/2025,Inda,Bangalore,41,44,2.1,227,None,Koeppen-A,Arid,Grassland,43.2,8.9,SE,Spring,6707867,39676532.03,7
ind_1969,5/21/2025,Inda,Bangalore,14.5,45,28.6,12,None,Koeppen-C,Arid,Tundra,16.8,21.3,S,Spring,3146747,83465682.68,9
ind_1970,5/22/2025,Inda,Bangalore,37.4,22,43.3,107,Heatwave,Koeppen-D,Arid,Wetland,38.5,17.6,NE,Spring,6552782,43845842.86,6
ind_1971,5/23/2025,Inda,Bangalore,-1.3,67,119.7,259,Drought,Koeppen-C,Arid,Grassland,2,28.1,SE,Spring,2083119,39178036.65,5
ind_1972,5/24/2025,Inda,Bangalore,30.7,58,16.6,231,None,Koeppen-C,Arid,Forest,33.6,19.5,E,Spring,5654171,75485294.6,9
ind_1973,5/25/2025,Inda,Bangalore,-9,31,42,257,None,Koeppen-A,Arid,Desert,-7.5,10,E,Spring,5253370,1662322.77,1
ind_1974,5/26/2025,Inda,Bangalore,-6.6,33,175.2,140,None,Koeppen-A,Arid,Forest,-4.9,12.3,N,Spring,3109395,18640933.51,10
ind_1975,5/27/2025,Inda,Bangalore,16.7,10,83.1,462,None,Koeppen-B,Arid,Desert,17.2,15.3,SW,Spring,5117991,29118145.87,6
ind_1976,5/28/2025,Inda,Bangalore,0,67,18.4,264,None,Koeppen-B,Arid,Forest,3.4,33.2,SW,Spring,3543728,52076849.87,9
ind_1977,5/29/2025,Inda,Bangalore,10.6,46,25.6,250,None,Koeppen-C,Arid,Tundra,12.9,4.6,N,Spring,8998374,5512382.76,7
ind_1978,5/30/2025,Inda,Bangalore,3,17,24.4,227,None,Koeppen-D,Arid,Desert,3.9,39,E,Spring,2886671,53698158.78,3
ind_1979,5/31/2025,Inda,Bangalore,44.3,31,170.4,442,None,Koeppen-C,Arid,Tundra,45.8,16.4,E,Spring,5292298,81905182.18,5
ind_1980,6/1/2025,Inda,Bangalore,21.3,80,190.8,72,None,Koeppen-A,Arid,Tundra,25.3,31.5,NW,Summer,4088059,61781491.64,4
ind_1981,6/2/2025,Inda,Bangalore,2.2,71,78.8,270,None,Koeppen-C,Arid,Forest,5.8,39.9,SW,Summer,9685158,88627100.71,4
ind_1982,6/3/2025,Inda,Bangalore,35.1,32,187.5,10,None,Koeppen-C,Arid,Forest,36.7,16.8,S,Summer,6246672,29157418.81,5
ind_1983,6/4/2025,Inda,Bangalore,11.3,48,23.1,101,None,Koeppen-A,Arid,Forest,13.7,13.2,NE,Summer,9154664,82687050.16,7
ind_1984,6/5/2025,Inda,Bangalore,11.9,49,49.6,488,None,Koeppen-B,Arid,Wetland,14.4,15.1,S,Summer,1638421,45269402.7,6
ind_1985,6/6/2025,Inda,Bangalore,-2.5,95,124.4,410,None,Koeppen-D,Arid,Wetland,2.2,21.8,S,Summer,2906123,93647908.15,6
ind_1986,6/7/2025,Inda,Bangalore,14.1,28,154.9,275,None,Koeppen-B,Arid,Grassland,15.5,14.9,NE,Summer,3530394,85023850.22,9
ind_1987,6/8/2025,Inda,Bangalore,32.4,100,138.5,276,None,Koeppen-D,Arid,Grassland,37.4,6.2,NW,Summer,7764741,29403986.78,6
ind_1988,6/9/2025,Inda,Bangalore,10.3,72,114.7,484,None,Koeppen-C,Arid,Forest,13.9,35.5,SW,Summer,4863081,49057827.01,10
ind_1989,6/10/2025,Inda,Bangalore,38.1,51,138.3,185,None,Koeppen-B,Arid,Tundra,40.6,15.4,W,Summer,7728972,93925787.9,8
ind_1990,6/11/2025,Inda,Bangalore,36.6,78,158.3,237,None,Koeppen-C,Arid,Forest,40.5,26.8,E,Summer,8416268,43643991.64,10
ind_1991,6/12/2025,Inda,Bangalore,26.9,68,67.8,165,Heatwave,Koeppen-A,Arid,Grassland,30.3,35.2,NE,Summer,1125532,18158438.65,6
ind_1992,6/13/2025,Inda,Bangalore,40.2,36,130.9,81,None,Koeppen-D,Arid,Grassland,42,35.5,NE,Summer,9724233,46765127.21,7
ind_1993,6/14/2025,Inda,Bangalore,11,88,63.1,306,None,Koeppen-B,Arid,Desert,15.4,6.1,E,Summer,3449029,39238189.34,3
ind_1994,6/15/2025,Inda,Bangalore,-2.6,92,136.8,29,None,Koeppen-B,Arid,Wetland,2,22.8,S,Summer,303628,96649318.54,9
ind_1995,6/16/2025,Inda,Bangalore,13.5,43,65,16,Flood,Koeppen-B,Arid,Tundra,15.7,28.3,SE,Summer,8476082,5377277.73,2
ind_1996,6/17/2025,Inda,Bangalore,29.4,66,138.3,443,None,Koeppen-A,Arid,Wetland,32.7,27.2,S,Summer,4421796,77774748.31,2
ind_1997,6/18/2025,Inda,Bangalore,-8.1,28,67.5,329,None,Koeppen-D,Arid,Desert,-6.7,2.9,SW,Summer,1858273,47467338.95,7
ind_1998,6/19/2025,Inda,Bangalore,16.5,36,141.9,121,None,Koeppen-A,Arid,Grassland,18.3,10.1,NE,Summer,3860881,83261580.96,9
ind_1999,6/20/2025,Inda,Bangalore,26.6,38,16.5,192,None,Koeppen-C,Arid,Desert,28.5,15.1,NW,Summer,5308450,330309.91,7
ind_2000,6/21/2025,Inda,Bangalore,16,29,60.1,318,None,Koeppen-A,Arid,Forest,17.4,6.2,W,Summer,8682437,97208695.14,9
ind_2001,6/22/2025,Inda,Bangalore,19.2,54,160.7,474,None,Koeppen-B,Arid,Forest,21.9,30.4,W,Summer,6684427,99305038.02,10
ind_2002,6/23/2025,Inda,Bangalore,-3.5,70,105.9,96,Flood,Koeppen-C,Arid,Desert,0,13.6,NW,Summer,7404529,73880467.02,4
ind_2003,6/24/2025,Inda,Bangalore,18.5,66,145.3,265,None,Koeppen-D,Arid,Forest,21.8,27.1,SE,Summer,9358000,19123937.32,3
ind_2004,6/25/2025,Inda,Bangalore,25.8,59,34.7,33,None,Koeppen-A,Arid,Forest,28.8,2.8,E,Summer,6009958,16980830.8,1
ind_2005,6/26/2025,Inda,Bangalore,5.3,67,150.2,288,None,Koeppen-D,Arid,Tundra,8.7,15.4,S,Summer,1794272,46282845.86,4
ind_2006,6/27/2025,Inda,Bangalore,23.2,53,110,406,None,Koeppen-C,Arid,Forest,25.9,3.3,S,Summer,5957749,34599812.94,6
ind_2007,6/28/2025,Inda,Bangalore,-1,83,93.6,236,None,Koeppen-B,Arid,Wetland,3.2,15.5,SE,Summer,9791084,39324641.08,6
ind_2008,6/29/2025,Inda,Bangalore,-7.6,77,7.5,11,None,Koeppen-C,Arid,Wetland,-3.7,22.8,SE,Summer,4118354,17737355.13,10
ind_2009,6/30/2025,Inda,Bangalore,21.9,41,138.6,407,None,Koeppen-C,Arid,Wetland,23.9,39.9,SE,Summer,5080732,83472072.27,2
ind_2010,7/1/2025,Inda,Bangalore,32.2,35,184.9,348,None,Koeppen-A,Arid,Desert,34,22,S,Summer,7189116,25917242.44,4
ind_2011,7/2/2025,Inda,Bangalore,2,93,17.5,397,None,Koeppen-B,Arid,Grassland,6.7,2,NE,Summer,5555825,66592438.51,4
ind_2012,7/3/2025,Inda,Bangalore,33.7,78,68.2,310,None,Koeppen-D,Arid,Desert,37.6,2.1,N,Summer,9248348,64950626.94,10
ind_2013,7/4/2025,Inda,Bangalore,43.9,29,105.5,272,None,Koeppen-D,Arid,Wetland,45.4,38.8,S,Summer,5480243,9385074.89,3
ind_2014,7/5/2025,Inda,Bangalore,3.9,70,176.5,62,None,Koeppen-B,Arid,Forest,7.4,32,NW,Summer,7929664,50575167.31,7
ind_2015,7/6/2025,Inda,Bangalore,36.9,78,54.8,242,None,Koeppen-A,Arid,Grassland,40.8,26.1,NW,Summer,44561,61873348.77,1
ind_2016,7/7/2025,Inda,Bangalore,17.8,32,62.4,364,Hurricane,Koeppen-B,Arid,Desert,19.4,28.2,NE,Summer,956376,79180913.78,2
ind_2017,7/8/2025,Inda,Bangalore,10.9,62,161.5,175,None,Koeppen-D,Arid,Wetland,14,9.2,NE,Summer,9072181,34092754.19,2
ind_2018,7/9/2025,Inda,Bangalore,14.2,50,66.9,459,None,Koeppen-A,Arid,Tundra,16.7,0.8,SW,Summer,916393,67623417.53,8
ind_2019,7/10/2025,Inda,Bangalore,39.1,33,147.3,221,None,Koeppen-C,Arid,Grassland,40.8,33.7,SE,Summer,1419664,23360836.1,6
ind_2020,7/11/2025,Inda,Bangalore,17.7,71,187.1,177,None,Koeppen-C,Arid,Wetland,21.2,36.8,W,Summer,2942538,6685504.17,2
ind_2021,7/12/2025,Inda,Bangalore,29.4,56,66.4,45,Hurricane,Koeppen-B,Arid,Desert,32.2,16.5,SW,Summer,1670844,84998623.61,5
ind_2022,7/13/2025,Inda,Bangalore,44.3,55,108.2,271,None,Koeppen-B,Arid,Grassland,47,0.4,E,Summer,8727648,56347732.75,10
ind_2023,7/14/2025,Inda,Bangalore,-2.1,96,51.1,497,None,Koeppen-C,Arid,Forest,2.7,14.4,N,Summer,7066634,65916843.63,7
ind_2024,7/15/2025,Inda,Bangalore,-3.3,31,58.1,181,None,Koeppen-A,Arid,Wetland,-1.7,25.7,S,Summer,1074739,6393005,5
ind_2025,7/16/2025,Inda,Bangalore,-3.4,39,188.8,84,None,Koeppen-A,Arid,Wetland,-1.4,13.2,E,Summer,8224539,16241749.2,7
ind_2026,7/17/2025,Inda,Bangalore,31.3,52,169.2,433,None,Koeppen-B,Arid,Desert,33.9,39.6,E,Summer,9291721,19599318.87,3
ind_2027,7/18/2025,Inda,Bangalore,9,88,155.5,317,None,Koeppen-A,Arid,Tundra,13.4,25,SE,Summer,9768710,4235615.04,7
ind_2028,7/19/2025,Inda,Bangalore,4.2,15,150.7,174,None,Koeppen-B,Arid,Grassland,5,6.4,N,Summer,9247508,58689239.64,2
ind_2029,7/20/2025,Inda,Bangalore,-8.8,97,93.5,15,None,Koeppen-C,Arid,Grassland,-4,10,SE,Summer,9848875,45858730.7,3
ind_2030,7/21/2025,Inda,Bangalore,25.5,47,165.6,15,None,Koeppen-A,Arid,Forest,27.9,6.9,NE,Summer,6108703,3942833.27,4
ind_2031,7/22/2025,Inda,Bangalore,14.2,36,108.5,35,None,Koeppen-B,Arid,Wetland,16,30.5,E,Summer,7935998,15552763.94,1
ind_2032,7/23/2025,Inda,Bangalore,-9.2,20,192.6,118,None,Koeppen-A,Arid,Wetland,-8.2,5.3,E,Summer,7944560,56505126.67,7
ind_2033,7/24/2025,Inda,Bangalore,-8.2,59,76,410,Hurricane,Koeppen-B,Arid,Forest,-5.2,6,NW,Summer,1797651,58317453.66,5
